|character|text|type
1090||323    INT. LOBBY -- LATE AFTERNOON                                  323|stage direction
1091||Landy runs across the lobby.|location
1092||323    EXT. FIRST AVENUE -- LATE AFTERNOON                           323|stage direction
1093||"Vosen's SUV careens to a stop behind a bunch of traffic.
Still a half block from the entry door but it's close
enough--"|location
1094||322    INT. CORRRIDOR                                                322|stage direction
1095||Bourne rushes down a nondescript corridor--|location
1096||325    INT. HOSPITAL LOBBY -- LATE AFTERNOON                         325|stage direction
1097||Vosen and CRI agents rush into the lobby.|location
1098||96|unknown
1099||"(to a group of six
agents)"|unknown
1100|VOSEN|"I'll find Landy. You get to the
training wing and get Bourne!"|speech
1101||A security guard comes over.|location
1102|VOSEN|Do you know who I am?|speech
1103||(the guard nods)|unknown
1104|VOSEN|Where's your security room?|speech
1105||324    INT. HOSPITAL CORRIDOR                                           324|stage direction
1106||"Landy looks around. Finds an open office. She pushes open
the door and runs to the fax machine. She starts faxing
the Blackbriar documents Bourne took from Vosen's safe."|location
1107||324A   INT. SECURITY ROOM -- LATE AFTERNOON                         324A|stage direction
1108||Vosen enters.|location
1109|VOSEN|"I want to see all your footage
for the last three minutes."|speech
1110||322    INT. SRD TRAINING WING (OLD BUILDING OF HOSPITAL) -- LATE 322|stage direction
1111||"AFTERNOON
Bourne stares down the corridor from his dreams, the
corridor Daniels lead him down in his flashback.
We see Bourne go into--"|location
1112||FBA3   FLASHBACK                                                    FBA3|stage direction
1113||"That first day, Bourne's POV being led down this corridor
by Daniels."|location
1114||322    BACK TO SCENE                                                    322|stage direction
1115||Bourne moves down the corridor.|location
1116||322    INT. SRD TRAINING WING (OLD BUILDING OF HOSPITAL) -- LATE 322|stage direction
1117||"AFTERNOON
Bourne reaches the end of the hall.       He looks around
""flashback style"" --"|location
1118||97|unknown
1119||FBB3   FLASHBACK                                                 FBB3|stage direction
1120||Bourne was standing at this door....|location
1121||331    INT. OFFICE -- LATE AFTERNOON                                 331|stage direction
1122||Vosen enters the room.    The last pages have been faxed...|location
1123|LANDY|You better get a good lawyer.|speech
1124||She exits...|location
1125||322    BACK TO SCENE                                                 322|stage direction
1126||"Then spins, gun up--
Hirsch is there, halfway down the corridor behind him."|location
1127|HIRSCH|"Put the gun down. I wouldn't be
here if I didn't want to talk."|speech
1128||BOURNE|unknown
1129|HIRSCH|"I've spent three years running.
Three years trying to find out
who I was."|speech
1130||Hirsch moves toward Bourne, completely unfazed by the gun.|location
1131|HIRSCH|"You still don't have it all back,
do you? You haven't filled in
all the pieces?"|speech
1132|BOURNE|"Let's start with the moment you
found out I wouldn't execute
Wombosi. The amnesia wasn't the
issue, it was the fact that I
didn't pull the trigger...."|speech
1133|HIRSCH|"One lapse meant your conditioning
had failed."|speech
1134||Bourne grabs Hirsch and slams him against the wall|location
1135|BOURNE|"It was always you, behind
Conklin, behind Abbott.... They
were just following orders."|speech
1136||"Bourne grabs Hirsch and pushes him to the wall.   Searches
him for weapons."|location
1137||98|unknown
1138||(completely calm)|unknown
1139|HIRSCH|I'm unarmed, Jason.|speech
1140||"(shoving Hirsch hard
against the wall)"|unknown
1141|BOURNE|"""David."" I'm David Webb."|speech
1142||CLOSE ON Bourne's face--|location
1143|HIRSCH|"You were David Webb, but not
anymore."|speech
1144||322    INT. SRD TRAINING WING CORRIDOR -- LATE AFERNOON           322|stage direction
1145||Bourne stands with Hirsch.|location
1146||BOURNE|unknown
1147|HIRSCH|Why me?   Why did you pick me?|speech
1148||A beat...|location
1149||HIRSCH|unknown
1150|HIRSCH|"You really don't remember, do
you?"|speech
1151||(beat)|unknown
1152|HIRSCH|You picked us, Jason.|speech
1153|BOURNE|What does that mean?|speech
1154|HIRSCH|You volunteered.|speech
1155||"Hirsch uses his free hand to hit the keypad on the wall.
The ""room in use"" sign lights up.
Bourne looks up ""flashback style""--"|location
1156||FBA1   FLASHBACK                                                  FBA1|stage direction
1157||"Bourne remembers that keypad, that ""room in use"" sign from
the first day..."|location
1158||322    INT. ROOM WHERE BOURNE FIRST MET HIRSCH                    322|stage direction
1159||Bourne and Hirsch enter...|location
1160|HIRSCH|"You volunteered right here....
You didn't even blink, Jason.
You just handed me these..."|speech
1161||99|unknown
1162||"Hirsch removes a pair of dog tags from his jacket pocket.
Holds them out to Bourne.
Bourne takes the dog tags.        Stares at them.
INSERT of the dog tags:
Webb, David
946610190
O Negative
Catholic"|location
1163||FB9    FLASHBACK                                                   FB9|stage direction
1164||Bourne hands over his dog tags....|location
1165||"HIRSCH (CONT'D)
Has everything been explained to
you.
BOURNE
Yes, sir."|unknown
1166||322    PRESENT DAY                                                 322|stage direction
1167||"HIRSCH
You were a soldier ready to serve
his country. Just like thousands
of others, except you were a
prodigy with languages...and a
perfect shot."|unknown
1168||FBB3   FLASHBACK                                               FBB3|stage direction
1169||"HIRSCH (CONT'D)
Your missions will save American
lives."|unknown
1170||322    PRESENT DAY                                                 322|stage direction
1171||"BOURNE
You said I'd be saving American
lives. Instead you just turned me
into a killer."|unknown
1172||Bourne raises the gun to Hirsch.|location
1173||"HIRSCH
You could have left at any time.
And you knew exactly what it
meant for you if you chose to
stay.
100"|unknown
1174||FB9    FLASHBACK                                                     FB9|stage direction
1175||"HIRSCH
When we're finished with you,
you'll no longer be David Webb.
BOURNE
I'll be whoever you need me to
be, sir."|unknown
1176||322    PRESENT DAY                                                   322|stage direction
1177||"HIRSCH
Stop running from the truth,
Jason. You chose to come here!
You chose to stay! And no matter
how much you want to forget
it...eventually you're going to
have to face how you chose, right
there, to become Jason Bourne!"|unknown
1178||FB10   FLASHBACK:                                                 FB10|stage direction
1179||"Bourne sitting in a chair, looking terrible.     Hirsch looks
at him from behind the desk..."|location
1180||"HIRSCH (CONT'D)
You haven't slept for a long time
have you David? Have you made a
decision? This can't go on, you
know. You have to decide.
BOURNE
Who is he?
HIRSCH
We've been through that.
BOURNE
What did he do?
HIRSCH
It doesn't matter.
(beat)
You came to us. You volunteered.
You said you'd do anything it
takes to save American lives.
You're not a liar are you? Or too
weak to see this through? This is
it. Let go of David Webb. Will
you give yourself to this
program?
101
Bourne looks down, a gun in his hand. He gets to his feet
swiftly and fires the pistol several times into a hooded
figure. The man slumps over.
Bourne stares at what he's done.
HIRSCH (CONT'D)
You're no longer David Webb.
From now on you'll be known as
Jason Bourne. Welcome to the
program.
Daniels pulls the hood off the figure to show that he is
dead.
Just then Kramer walks through the door.
KRAMER
He's ready. Send him to
Operations."|unknown
1181||322   PRESENT                                                      322|stage direction
1182||"And now, in real time, Bourne comes out of the flashback.
He stares back at Hirsch....
HIRSCH
Do you remember now?
Bourne lowers the gun.
BOURNE
I remember. I remember
everything.
HIRSCH
You can't outrun what you did,
Jason. You made yourself into
who you are.
BOURNE
I'm done running.  That's why
I'm here. To end you, to shut
this down. I'm no longer Jason
Bourne.
HIRSCH
So now you're going to kill me?
BOURNE
No. You don't deserve the star
they give you on the wall at
Langley.
Just then Bourne spins -- agents arrive at the door.    It's
locked.
102"|unknown
1183||322   INT. HALLWAY                                                322|stage direction
1184||The agents fire at the door handle to get it open.|unknown
1185||322   INT. ROOM WHERE BOURNE FIRST MET HIRSCH                     322|stage direction
1186||"Bourne looks out a window.   Sees the layout of a roof
several stories below. Then he turns and shoots out the
room's mirrored observation window. Bourne dives through
it just as agents rush in and open fire at him.
SERIES OF SHOTS
Bourne races through corridors, loosing the CRI agents."|unknown
1187||352   EXT. ROOF -- NIGHT                                          352|stage direction
1188||"Bourne runs out onto the roof. Rushes across it to look
over the edge.   It's a straight drop to the FDR -- 12
stories down.
He races to another ledge -- the East River below him. But
he has to clear a 10 foot supporting wall at the base of
the building to hit the water.   He backs up to get a
running leap.
As he does, he turns and sees Paz, who is holding a gun on
him."|unknown
1189|PAZ|Why didn't you take the shot?|speech
1190||Bourne looks at him.|unknown
1191|BOURNE|"Do you even know why you're
trying to kill me? Look at what
they make you give."|speech
1192||"Bourne turns and runs off the roof.
Paz fires into the air...
FOLLOW Bourne as he drops fourteen stories into the
freezing river--
MULTIPLE ANGLES -- Bourne goes into the river..."|unknown
1193||352   UNDERWATER                                                  352|stage direction
1194||"Bourne in a dead man's float...as his clothes soak through
he begins to sink....
103
PULL BACK...farther and farther from Bourne's dead still
sinking....as OVERLAPPING, INTERWEAVING VOICE OVERS begin:"|unknown
1195|ANCHOR 1 (V.O.)|"FBI agents arrested several
senior CIA officials today in
connection with the broadening
scandal enveloping Washington
today--"|speech
1196|ANCHOR 2 (V.O.)|"Assassination program code-named
""Blackbriar"" was exposed by a
former assassin named David Webb--"|speech
1197|ANCHOR 3 (V.O.)|"Program reportedly targeting US
Citizens in some cases..."|speech
1198|ANCHOR 4 (V.O.)|"CIA Director Ezra Kramer produced
explosive documents for the
Senate Committee indicating
""Blackbriar"" was authorized at
the highest levels of government."|speech
1199||356   INT. BAR -- URUGUAY -- SUNSET                               356|stage direction
1200||"Nicky goes to the bar of at a low end tourist bar with
several other customers.   She stands there, eyes fixed on
a TV behind the bar:"|unknown
1201|ANCHOR 5 (V.O., CONT'D)|"Webb, who was known inside the
intelligence community, as ""Jason
Bourne"" jumped from the
fourteenth floor of the CIA
facility where he was trained in
New York into the East River
below.   While experts say it
would be nearly impossible to
survive the fall, despite two
weeks of efforts, his body has
still not been recovered."|speech
1202||"PUSH in on the smile that develops on Nicky's face.   As we
CUE the Moby ""Extreme Ways"" sting---"|unknown
1203||352   UNDERWATER                                                  352|stage direction
