|character|text|type
249||"(CONTINUED)
20.
15     CONTINUED: (6)                                               15
WATSON
Well done, old man.
-- and Watson goes with her.
Holmes lets the wine drip down over him.
HOLMES
She's lovely.
Holmes is left at an empty table with wine running down
his face.
Their orders arrive -- an array of plates piled high.
The waiter puts them down, Holmes very carefully unfolds
his napkin and places it into the top of his shirt,
spaghetti style, takes his knife and fork and begins to
cut the meat -- then pauses, looks around.
HOLMES' POV
Happy couples eating, laughing, talking. Suddenly,
Holmes hears no words. He just sees their mouths moving.
The sound of silverware clinking and scraping on fine
china rises to an ORCHESTRAL ROAR --
-- which becomes the ROAR of a BLOOD-THIRSTY MOB as a
fist smashes into a face with a MEATY THUD.
15A-17 OMITTEDINT. PUNCH BOWL PUB - BARE-KNUCKLE BOXING FIGHT - 5A-17
1
NIGHT
Holmes staggers back from the blow. He tastes his own
blood from a split lip. It interests him.
He is stripped to the waist, all sinew and gristle. His
opponent, McMURDO -- huge but flabby -- bangs his fists
together and moves in.
Bets rage back and forth through the pressing CROWD.
HOLMES' POV
The room and the fight are calm -- the sounds muffled and
indistinct -- a complete sensory reversal of his
experience in the restaurant. This is soothing to him,
the ring is the only place where his mind stops racing.
(CONTINUED)
21.
15A-17 CONTINUED:                                               15A-17
He's able to feel, not just think.    He is utterly in the
moment.
Holmes' hawk-sharp gaze darts down from McMurdo's face to
his muscles as they flex, giving him just enough warning
to move his head so that a punch grazes him.
BACK TO SCENE
McMurdo throws a storm of punches, most of which Holmes
ducks or blocks. He throws nothing in return, sometimes
even drops his hands, just using his reflexes to protect
himself.
Once or twice, he reaches out and gently touches
McMurdo's face or throat, when the big man leaves an
obvious opening. But that's all. Holmes is completely
in control --
-- until he notices a face at ringside.
CLOSEUP ON A BEAUTIFUL WOMAN
Early thirties, a look of pure intrigue in her eyes and a
slight smile on her lips as she watches the detective.
Holmes' POV returns to normal when he sees her, the sound
floods back into the room.
McMurdo senses his opponent's lapse in concentration and
steps on Holmes' foot, tramping him and --
He knocks Holmes down with a thunderous right.
Holmes rolls over, stands, shakes his head to clear the
cobwebs. He looks for the woman. She's gone. He turns
back to McMurdo, smiles.
HOLMES
Well done.   Thank you.
Holmes begins walking away.
McMURDO
Oi!   We ain't done here.
HOLMES
(walking away)
Not done. Finished. And as I
said, thank you, it was most
pleasurable.
(CONTINUED)
22.
15A-17 CONTINUED: (2)                                             15A-17
Face twisted in disgust, McMurdo strides forward and
SPITS CONTEMPTUOUSLY at Holmes, catching him on the back
of the head. The crowd falls silent.
Holmes stops.     Feels the back of his head, smells his
hand.
HOLMES
Hm.   Plymouth gin.
He turns.   Steps back into the ring.
The crowd applauds, working into a fever pitch, but from
Holmes' POV, all is calm. His eyes tick slowly, scanning
McMurdo, locking onto the big man's knee:
A little scar-tissue, nearly invisible.    As McMurdo
braces for combat --
Instantly Holmes unleashes a series of superfast moves,
incorporating exotic martial arts. The blinding
combination culminates with a spinning kick to the big
man's knee, which buckles altogether wrong.
McMurdo falls, over and out. Holmes is already turning
away before the giant hits the canvas.
He sees the crowd fall silent, they're not sure if they
like it, there really isn't any sport. He doesn't care.
Passing fellow fighters and flirty barmaids, Holmes
strides out of the bar, battered on the outside, soothed
inside. He grabs a bottle in his hand. Taking a huge
swig, he climbs the stairs towards the upstairs rooms.
18A                                                                   18A"|unknown
250||INT. PENTONVILLE PRISON - CORRIDOR - NIGHT|location
251||"A candle shivers, casting jagged shadows. A row of stone
cells. The sound of prisoners SCREAMING in the dark. A
full-scale riot is on.
Five GUARDS charge down the corridor, banging on the
doors to quiet the prisoners.
The GUARD CAPTAIN approaches a young guard, CHARLIE, who
is frozen on the spot.
GUARD CAPTAIN
Charlie, what the hell's going on
down here?
(CONTINUED)
23.
18A   CONTINUED:                                                  18A
CHARLIE
It's Jack, he tried to stop
Blackwood from doing his spells.
And now he's in some kind of fit."|unknown
252||"The Guard Captain continues around the corner. We see
another guard, JACK, lies convulsing on the floor."|location
253||"GUARD CAPTAIN
(to the prisoners in
the cell next to
Blackwood)
You lot shut it!
(to the guards)
Charlie, get, down here and get
him to the infirmary."|unknown
254||The guards pick Charlie up and carry him away.|location
255||19                                                                   19|unknown
256||"INT. PENTONVILLE PRISON - BLACKWOOD'S CELL - NIGHT
Blackwood sits dead center in the dark.   Eyes closed,
WHISPERING ungodly sounds.
On the walls the scrawls of a madman: wild symbols,
sketches of animals, a headless sphinx, an upside-down
cross. A hint of some method to his madness."|location
257||"GUARD CAPTAIN
All right, Blackwood, what's this
all about?
BLACKWOOD
I've a request.
GUARD CAPTAIN
You don't get nothin' `til you
stop this devil nonsense. That's
a holy book --"|unknown
258||Blackwood closes his eyes again, resumes his soft murmur.|location
259||"GUARD CAPTAIN
(louder)
-- and you will respect it!"|unknown
260||Blackwood starts whispering FASTER.   LOUDER.|location
261||"GUARD CAPTAIN
Boy, you want me to muzzle you --"|unknown
262||"Suddenly, the Captain starts COUGHING. He's confused.
He coughs harder. Prisoners watch him stumble backwards."|location
263||"(CONTINUED)
23A.
19   CONTINUED:                                                     19"|unknown
264||"Blackwood keeps whispering.     The Captain falls to one
knee, keeps coughing.
Finally the Captain COUGHS SOMETHING UP, spits it out
onto the stone floor. He looks down, horrified:
It's a small CATHOLIC CROSS on a chain.
Prisoners start SHOUTING.   The RAVEN at Blackwood's
windowsill flutters away.   Other guards run up,
terrified."|stage direction
265||"(CONTINUED)
24.
19   CONTINUED: (2)                                               19"|unknown
266|GUARD #2|Get him to the infirmary, now!|speech
267||"Guards pull the Captain away. The remaining guard picks
up the cross, stares at Blackwood, chilled. Blackwood's
eyes snap open."|stage direction
268|BLACKWOOD|I've a request.|speech
269||"20   OMITTED                                                      20
21   INT. PUNCH BOWL PUB - BARE-KNUCKLE BOXING RING - NIGHT       21"|unknown
270||"The fighting is over and the pub is closing. Only a few
people remain cleaning up, mopping the beer and blood.
Watson enters fast, looks around, and moves upstairs."|stage direction
271||22                                                                22|unknown
272||INT. PUNCH BOWL PUB - ATTIC|location
273||"Watson walks down a dingy hallway towards a door. With a
look of resignation, he opens the door to see Holmes
sitting alone in the sterile, barely furnished room.
Holmes faces the corner, playing scales on his VIOLIN.
On the table next to him, an upside down BEER STEIN and
an assortment of prescription medicine bottles.
Watson approaches, sees Holmes has bloodshot eyes from
lack of sleep.
Watson picks one of the medicine bottles which is open."|stage direction
274|WATSON|You know this is for eye surgery?|speech
275|HOLMES|I find that it lifts my spirits.|speech
276|WATSON|"It's a pathological amorbic
process, it increases tissue
change and weakness. And you know
what a black reaction comes on you
afterwards."|speech
277||"No answer. More scales. Watson approaches, sees Holmes
has bloodshot eyes from lack of sleep. The beer stein is
full of FLIES all buzzing about."|stage direction
278||"(CONTINUED)
24A.
22   CONTINUED:                                                  22"|unknown
279|HOLMES|"Look at this. If you play a
chromatic scale, they move
clockwise. As soon as you switch
to a pentatonic scale --"|speech
280||"Holmes plays a different scale, the flies all stop
moving, stick to the glass."|stage direction
281||(faking interest)|unknown
282|WATSON|"Really? What about when you --
oops --"|speech
283||"Watson picks up the glass, lets loose the flies. Holmes
looks up; Watson's already moving for the door, pissed."|stage direction
284||"(CONTINUED)
25.
22   CONTINUED: (2)                                                 22
WATSON
Let's go. Lestrade wants you at
Pentonville Prison.
HOLMES
That's your job, not mine.
WATSON
You're Blackwood's last request.
Says he has information he'll give
only to you."|unknown
285||But Watson's already out the door.|stage direction
286||23   EXT. LONDON - DAWN                                             23|unknown
287||"Watson and Holmes ride in a cab, passing familiar
landmarks as the city comes to life. They sit in
silence, tension hanging between them. Finally Holmes
grabs Watson's bag, rummages around and pulls out a clean
white shirt.
Watson looks out the window, frustrated. He sees THE
HALF-CONSTRUCTED MASS OF TOWER BRIDGE. Near ground
level, workers take down a large BLACKWOOD STEEL sign."|stage direction
288||"HOLMES
Look at that structure. What has
it been? Five years' work
already? Are you aware that is
the first combination of bascule
and suspension bridge. Very
innovative."|unknown
289||"No reply.
As Holmes is taking off his jacket, he reaches into his
pocket and pulls out a wad of money."|stage direction
290||"(CONTINUED)
26.
23   CONTINUED:                                                    23
HOLMES
Oh, I have your cut from last
night, by the way. You weren't
there so I laid your customary
bet --"|unknown
291||Silence.   Holmes takes off his shirt.|stage direction
292||"HOLMES
You're right... I'll keep it with
your check book, locked safely
away in my drawer."|unknown
293||Silence.   Holmes pulls on the clean shirt.|stage direction
294||"HOLMES
The opera house is featuring Don
Giovanni and I could easily
procure two tickets if you had
some cultural inclination this
evening."|unknown
295||Silence.|stage direction
296||"HOLMES
You have the grand gift of
silence, Watson. It makes you
quite invaluable as a companion."|unknown
297||Watson punches him square in the face.|stage direction
298||"WATSON
And your grand gift is the uncanny
ability to demoralize people. I
was aware she'd been engaged. She
told me."|unknown
299||Holmes rubs his jaw.|stage direction
300||"HOLMES
So that's a `no' to the opera
then?"|unknown
301||Watson's steaming.   Holmes puts on his vest.|stage direction
302||"WATSON
That's my waistcoat.
HOLMES
It's too small for you.
WATSON
Well, it's my property and I want
it back.
(CONTINUED)
26aA.
23   CONTINUED: (2)                                             23"|unknown
303||"Holmes hands him the waistcoat which he promptly tosses
out of the carriage window. Holmes frowns, looks out the
opposite window."|stage direction
304||"26A.
24   EXT. PENTONVILLE PRISON - EARLY MORNING                     24"|unknown
305||"Already a CROWD is gathering outside the jail, papers are
for sale, Blackwood's death is the headline. Religious
zealots and occultists swarm. Police keep them away from
the entrance. Holmes heads inside, Watson stops."|stage direction
306|WATSON|"You go ahead. I've no business
with him while he's alive."|speech
307||"25   OMITTED                                                     25
27.
26   INT. PENTONVILLE PRISON - CORRIDOR - DAWN                    26"|unknown
308||"A pale, nervous GUARD leads Holmes down the shadowy
corridor. All the cells are now EMPTY."|stage direction
309|HOLMES|Where are all the other prisoners?|speech
310|GUARD|"We had to move `em, sir, otherwise
we were going to have a riot on
our hands. There's something
about him... it's like he can get
inside your head."|speech
311||Holmes can see how spooked the Guard is.|stage direction
312|HOLMES|"I'm sure I can find my own way
from here, if you have other
duties to attend to."|speech
313|GUARD|"Much obliged, sir. Thank you,
thank you."|speech
314||The Guard high-tails it out of there.|stage direction
315||27                                                                27|unknown
316||INT. PENTONVILLE PRISON - BLACKWOOD'S CELL - DAY|location
317||"Holmes approaches Blackwood's cell, strolling
insouciantly. No way this creep's getting to him. In
the shadows he can barely make out Blackwood, who's
reading aloud to himself. Holmes listens, getting
closer."|stage direction
318|BLACKWOOD|QUOTE from Revelations tbd...|speech
319||"Blackwood pauses, turns, sees Holmes.
They share a smile -- two heavyweights sizing each other
up."|stage direction
320|HOLMES|"Love what you've done with the
place."|speech
321|BLACKWOOD|Thank you for joining me.|speech
322||"(CONTINUED)
28.
27   CONTINUED:                                                   27"|unknown
323|HOLMES|A small point of concern.|speech
324|BLACKWOOD|How can I help?|speech
325|HOLMES|"I'd already followed the murders
with some interest and while my
heart went out to the families of
the victims, I couldn't but notice
a criminal mastery in the stroke
of your brush --"|speech
