|character|text|type
1076||HERSHEY|location
1077||"I don't know what to think anymore.
Dredd moves like lightning - pins her gun hand against the wall
- then freezes. It's a challenge, not a threat. She glares
at him - counter moves - gets an elbow against his throat! But
Dredd doesn't break her hold - or turn the gun on her. It's
deliberate check-mate on both their parts."|stage direction
1078|"DREDD
(QUIETLY)"|Do you really think I'd hurt you?|speech
1079|HERSHEY|"Secrets can hurt more than anything.
She relaxes her hold on him. Throws something down."|speech
1080|24= NEW ANGLE 241|y-'s the picture of Dredd and Rico.|speech
1081|HERSHEY(CONT'D)|"Tell me about him, Dredd. Make me
believe in you again the way I did
when I defended you."|speech
1082|"DREDD
(SLOWLY)"|"His name is Rico. And he killed
like this once before, nine years
ago."|speech
1083|HERSHEY|And he's doing it again?|speech
1084|DREDD|Him... and Griffin.|speech
1085|HERSHEY|"Griffin? We have to tell the
Council - !
, DREDD
There is no Council, Hershey: They
were all murdered an hour ago."|speech
1086|242 HERSHEY 242|"She's been on her feet for days and this is the last psychic
blow. She sags. Dredd catches her."|speech
1087||JUDGE DREDD 85 Rev. #1: 16/4/94|stage direction
1088|CUT TO:|"243 INT. HERSHEY'S APT. BEDROOM - LATER 243
Hershey is on what's left of the bed. She holds a cup of
coffee, more interested in its warmth than its contents. Dredd
is nearby. With the borrowed helmet off, we see how haggard
he looks. In the other room, Fergie putters with the wrecked
computer."|speech
1089|"HERSHEY
(SOFTLY)"|"Clones. Clones, from a genetic
laboratory.
(pause, wryly)
I guess I wasn't so bad in court
after all. That's why the DNA
convicted you. You and Rico are..."|speech
1090|DREDD|"The same. Inhuman. Defective. He
just broke down, first."|speech
1091|HERSHEY|No!|speech
1092|DREDD|"How many times have you said I had
no feelings, no emotions? Now you
know why. (x)"|speech
1093|"HERSHEY
ENTL"|"Dredd.g Children were born in
laboratories, even back in the
twentieth century... test tube
babies, in vitro fertilization.
No one ever questioned their"|speech
1094|"HUMANITY -
DREDD"|"It's not the same! They had
parents, they embraced their
humanity... they didn't hide it...
fight it... question it!"|speech
1095|HERSHEY|"Dredd. The Janus project didn't
do that to you. You did that to
yourself.
He turns, startled. Realizes she's right."|speech
1096|DREDD|"(almost in wonder)
Myself. Griffin. Fargo. Even
Fergie. I've been wrong about so
much..."|speech
1097||86 -|location
1098|"33 CONTINUED: 243
HERSHEY"|"Never the Law, Dredd. Never the
Law.
That means more than anything else she can say to him. He looks
into her eyes. Fergie comes in, ends the moment."|speech
1099|FERGIE|"You can forget the terminal out
here. We're gonna have to go
somewhere else to get in the System."|speech
1100|DREDD|"(after a moment)
Hershey. You just said I was never
wrong about the Law. They took away
my badge. I'm a convicted murderer.
I have no authority any more - no
legal authority.
Pause. without the law as a safety net, Dredd is in uncharted
emotional territory."|speech
1101|DREDD(CONT'D)|"Will ...wi11 you help me, Hershey?
Not as a Judge but... but... as my
friend?
::'s the most ordinary request anyone could make... anyone but
Dredd. Hershey understands how much it means. She fights back
:ears, puts her hand on his arm."|speech
1102|HERSHEY|"I'd be honored.
Dredd reaches over, squeezes her hand. There's absolutely
nc:n.nc sexual about it - and that makes it even more powerful."|speech
1103|CUT TO:|"244 INT. JANUS LAB - NIGHT 244
Rico is at the main control console. Behind him, Ilsa is
tinkering with a cleaning d=id.
. Eh : RAL
The DNA sample has been taken out
of frozen stasis. I am ready to
begin the cloning process."|speech
1104|RICO|"Slight change,. of plans, Central.
I want to purge that DNA sample."|speech
1105||87 -|location
1106|(CONTINUED)|"4 CONTINUED: 2,-
Ilsa looks up startled as the computer WHIRRS."|speech
1107|CENTRAL|"DNA sample purged. If you wish to
proceed with cloning, I will require
a new sample."|speech
1108|ILSA|What are you doing?|speech
1109|RICO|"The same thing you are:
House-cleaning.
Mock-annoyed, she throws a cleaning rag at him. She turns on
he droid. It moves off, polishing the floor. Curious, she
icins Rico."|speech
1110|RICO (CONT'D)|"Central, active the DNA sampling
console.
:4-nind Rico, another CONSOLE lights up. Rico crosses to it,
passing by his pet robot.
v:: _ .. R : CO 24"|speech
1111|CENTRAL|"The sampling console is ready.
rips his sleeve open to the elbow... sits down... puts his
_.:rnec arm in a special steel hollow. CHUNG! CLAMPS close,
._s arm down.
RICO (cont' d)
Central. Take DNA sample.. .now.
DRILL LIKE DEVICE descends with a frightening grind
-anc STABS right into his arm!"|speech
1112||sumps, startled - a fleck of BLOOD splatters on her clothes-|stage direction
1113|24 _ ;_SA 246|241, BACK TO SCENE 247|speech
1114||"The drill like device retreats while another automated device
slaps a plasti-bandage on Ricc's arm. The clamps OPEN."|stage direction
1115||CENTRAL|location
1116||"New DNA sample being analyzed.
Scanning. Ma;rix scan complete."|stage direction
1117||(CONTINUED)|location
1118|"88 -
CONTINUED:
247"|"Rico pulls Ilsa into his arms.
RICO (cont' d)
Kiss me, Professor. I'm gonna be
a father."|speech
1119|CUT TO:|248 ACADEMY DORM - MULTI-MEDIA PODS - NIGHT|speech
1120|248|"DARK, except for a glow in a cubicle at a bend in the=corridor.
CAMERA creeps towards the light. Meanwhile, we HEAR the"|speech
1121|"FOLLOWING:
DREDD'S VOICE"|"Central, I order you to give me the
location of the Janus Lab,
immediately!
By now the CAMERA is in Olmeyer's student pod. Olmeyer, (X)
Fergie and Hershey are in a corner, watching and whispering.
: edd is on the other side of the cubicle, at a Central Station.
' r e's wearing his own helmet and badge again."|speech
1122|CENTRAL|"I am sorry, but the location of the
Janus Lab is classified information,
accessible only to Chief Justice
Griffin and Council Judge Rico."|speech
1123|"DREDD
(EXPLODING)"|Rico? He's a Council Judge now?|speech
1124|CENTRAL|"Actually, the onl Council Judge.
Chief Justice Griffin promoted him
so they could both use me to get
the Janus Lab up and running."|speech
1125|DREDD|"You're helping them?
,-CENTRAL
Of course. They are the highest
ranking surviving Judges in Mega-
City. I am programmed to obey them."|speech
1126|DREDD|"But they're breaking the law! Who
the hell programmed you?"|speech
1127||89 -|location
1128||"2-
CENTRAL"|location
1129||Lawyers.|stage direction
1130||(PATIENTLY)|location
1131|8 CONTINUED:|"Chief Justice Griffin and Council
Judge Rico are my lawful superiors
unless and until criminal charges
are filed against them."|speech
1132|DREDD|Fine! I'll file charges!|speech
1133|"CENTRAL
(CHIDING)"|"Now, we've already been over that
one: You're not a Judge anymore
and you can't file charges.
Flash of inspiration. Dredd excitedly signals Hershey."|speech
1134|HERSHEY|"Central. This is Judge Hershey.
I hereby file formal charges of
murder against Chief Justice Griffin
and Council Judge Rico. And I order
you to give me the location of the
Janus Lab so that I may personally
make the arrest!"|speech
1135|CENTRAL|"Certainly, Judge Hershey. However,
as per Mega-City Code Section 84,
Paragraph ""A"", I need authorization
from the Chief Justice to arrest
a Council Judge. Similarly, as
stated in Paragraph ""B"", same
Section, I need authorization from
any Council Judges to arrest a Chief
Justice. In this case, that would
be Chief Judge Griffin and Council
Judge Rico."|speech
1136|"DREDD
(THROWN)"|"We need permission from them to
arrest.. .them?"|speech
1137|CENTRAL|"Basically... yes. And without their
authorization you cannot file
charges, and without charges I
cannot violate Security and tell
you the location of the Lab."|speech
1138||90 -|location
1139||"248
CENTRAL (CONT'D)
(PAUSE)"|location
1140|9 CONTINUED: (2)|"I hope this is finally clear.. If
there aren't any other requests,
may I close this work station?
These last few days have been a
strain and I really need to defrag.
The work station SHUTS DOWN. Dredd turns."|speech
1141|DREDD|"Fergie, you've got to have something
- a password, a kluge -"|speech
1142|FERGIE|"Central's a fuzzy A.I. - the best
fuzzy A.I. ever built. If reasoning
didn't work...
(pause, helpless)
.nothing will."|speech
1143|DREDD|"Come on, you cracked the food
robot... the shuttle computer -"|speech
1144|FERGIE|"Simple systems, Dredd! Besides,
I was scared."|speech
1145|DREDD|Scared..?|speech
1146|FERGIE|"Well, yeah. Those were life or
death situations. That's when my
adrenalin shoots up and my brain
goes into overtime - but you can't
predict when that's gonna -
Dredd grabs him, tucks him under his arm like a newspaper, and
leaves the pod."|speech
1147|FERGIE|"Hey!
The others are so surprised it's a second before they follow. (X)"|speech
1148||91 -|location
1149|FERGIE|9 INT. STUDENT CENTER - CORRIDOR|speech
1150||Dredd strides down the hallway, holding Fergie up in the air. (X,|stage direction
1151||DREDD (X)|location
1152||"First that Goddamn computer turned (X)
on me. Then, you! (X)
CRASH! Fergie's head hits a LIGHT FIXTURE. The bulb EXPLODES. (X)"|stage direction
1153||FERGIE (X)|location
1154||"Dredd, have you gone craz- OW! (X)
Dredd steers him into another hanging FIXTURE. And ANOTHER. (X)"|stage direction
1155||FERGIE (X)|location
1156||"Dredd! Stop it - OW! Are you out (X)
of your - OW ! ( X )"|stage direction
1157||HERSHEY (X)|location
1158||Dredd, you're scaring him! (X)|stage direction
1159||DREDD (X)|location
1160||"That's the idea! (X)
Another BULB EXPLODES."|stage direction
1161||FERGIE|location
1162||"Damn it, Dredd, Lemme down! I'm
hitting every Goddamn -"|stage direction
1163|FERGIE|2�C ice:- - CLOSE 250|speech
1164||�.. :his position, we can SEE the flash of inspiration on (X)|stage direction
1165|FERGIE|"s ""ace."|speech
1166|FERGIE(CONT'D)|"(finishing the thought)
- light!"|speech
1167||"V - MEGA-CITY LIGHTS 251
Ou_side the nearby window, a galaxy ofillumination. (X)
FERGIE ' S VOICE
- the city liah•ts..:"|stage direction
1168|FERGIE(CONT'D)|252 BACK TO SCENE 252|speech
1169||"FERGIE (cont' d)
I GOT IT! LEMME DOWN! (X)
Dredd instantly obeys. Fergie's actually excited. He races (X)"|stage direction
1170|FERGIE(CONT'D)|"back to the student pod, the others right behind him. He pulls
Hershey's sleeve."|speech
1171||92 -|location
1172|(CONTINUED)|","" -) 2 CONTINUED : 252"|speech
1173|FERGIE(CONT'D)|"Have it show you the city power
grid!"|speech
1174|HERSHEY|"Central! I need to see the city
power grid!
CENTRAL,"|speech
1175|(COMING ALIVE)|"Certainly, Judge Hershey. I'm glad
we've finally changed the subject.
The first level of the city power grid comes up. Like the first
page of the Thomas Guide, it's very general and low on detail."|speech
1176|FERGIE|"(into her ear)
Tell it to scan around all the grid
sections. Random selection."|speech
1177|HERSHEY|"Scan through all the grid sections.
Random selection.
RAPID IMAGES now: Different neighborhoods of Mega-City, all
depicted as COMPUTER GRAPHICS of color and pattern."|speech
1178|"OLMEYER (X)
(WHISPER)"|What are we doing?|speech
1179|DREDD|"(getting it, a whisper)
The Lab was top secret. It had
to be in an out of the way place
to stay secret. Right?"|speech
1180|"FERGIE
(NODDING)"|"Out of the way places have low power
demands. But a Genetic Lab would
suck power likea motherfu-"|speech
1181|"DREDD
(SEEING SOMETHING)"|STOP!|speech
1182|HERSHEY|"STOP!
They all rush forward, look at the grid. It's mostly DARK, just
specks of light - but there''s one PULSING HOT SPOT."|speech
1183||93 -|location
1184|(CONTINUED)|,, -2 CONTINUED : (2) 2=|speech
1185||DREDD|location
1186||"Red Quad, Section 5: The oldest
part of Mega-City.
Olmeyer turns, looks off. (X)"|stage direction
1187||OLMEYER (X)|location
1188|(CONTINUED)|Did you hear something?|speech
1189|CENTRAL|"It's probably just the Judge
Hunters."|speech
1190|DREDD|What?|speech
1191|CENTRAL|"When I was off-line a moment ago,
Judge Griffin asked me if I knew
where you were. Naturally, I told
him yes, and gave him your location."|speech
1192||OLMEYER (X )|location
1193||Get out, quick - !|stage direction
1194||HERSHEY|location
1195||What about you -|stage direction
1196||OLMEYER (X)|location
1197||"I'll tell them you forced me to help
you, get out!
_2JX25 of pursuit are closer. Fergie yanks Dredd's arm. They
_=ave. At the last moment, Hershey spontaneously kisses
:,:mever. Needless to say, he's thrilled. (X)"|stage direction
1198||"As :redd & Co. break to leave they're momentarily visible in
the bend of the corridor. SHOTS ring out. Olmeyer makes his (X)
deo_s.on. He jumps into the aisle, starts FIRING.
OLMEYER(cont'd) (X)"|stage direction
1199|253 W:OER 253|"(over his.,shoulder)
Hershey, run!
He charges forward, firing again and again, handling the weapon
like an expert!
254 THE FOUR JUDGE HUNTERS 254
Totally caught by surprise.,.,they FIRE BACK for a second, but
then Olmeyer's fusillade of RICOCHETING BULLETS sends them
diving for cover!"|speech
1200||94 -|location
1201|253 W:OER 253|"DREDD, HERSHEY AND FERGIE 255
Almost at the flying cycle. Hershey hesitates at the shots.
Dredd grimly pushes her towards the bike."|speech
1202|256 OLMEYER 256|"Gun empty, he dives for cover. Three of the Judge Hunters
barrel past and the forth cracks him over the head and kicks
away the weapon.
257 THE FLYING CYCLE 257
ROARS into the sky! For the second time, the Judge Hunters are
too late!
2.58 WITH ONE OF THE JUDGE HUNTERS 258
While his comrades radio-report, he angrily stalks back to where
Olme yer i s s i tting on the floor under guard. (X)"|speech
1203|JUDGE HUNTER|"You're under arrest, cadet.
Anything you say will be held
against you.
Woozy from the blow to the head, Olmeyer nods, pleased. (X)"|speech
1204|OLMEYER (X)|Judge Hershey.|speech
1205|CUT TO:|"25. JANUS LAB - NIGHT 259
comes in, sees Rico and Ilsa. Crosses quickly towards
- ne m ."|speech
1206|GRIFFIN|"Dredd got away from the Hunters.
He could be on his way here right
now!"|speech
1207|RICO|"Don't worry. He's going to be
seriously outnumbered. Right,
Central?"|speech
1208|COMPUTER|"Correct, Council Judge Rico. The
new DNA sample has been multi-plexed
and the gametes are already
dividing."|speech
1209||95 -|location
1210|(CONTINUED)|,,-. -9 CONTINUED : 2F|speech
1211||"GRIFFIN
(STUNNED)"|location
1212|(CONTINUED)|"New sample..? What the hell's going
on?"|speech
1213|RICO|"Hey, That old DNA was in there for
over 30 years. Sooner or later you
gotta clean out the fridge."|speech
1214|"GRIFFIN
(FURIOUS)"|"That sample was created from the
finest specimens on the Council of
Judges! What did you replace it
with?
Rico just smiles."|speech
1215|GRIFFIN(CONT'D)|My God. You?|speech
1216|RICO|"Can you think of a better model?
Sleek lines... strong chassis.
Corners on the curves."|speech
1217|ILSA|"I've test driven him. It's true.
2-: _= AND GRIFFIN - TWO SHOT 260"|speech
1218||..`_ pulls Rico away from her, talks in a desperate whisper.|stage direction
1219|GRIFFIN|"Rico. You don't know what you're
doing! Software or wetware, when
you make reproductions, there's
always the danger of a defective
copy! The last time, there was one
perfect copy -"|speech
1220|RICO|Me.|speech
1221|GRIFFIN|"Dredd! And one defective copy -Lou!
You had a mutation, on the Y
chromosone..."|speech
1222|RICO|"Yes. A mutat;on that made me the
next step in human evolution."|speech
1223|"(CONTINUED)
96
60 CONTINUED:
26C
GRIFFIN"|"A mutation that made you a genetic
criminal!"|speech
1224|RICO|Really? What's your excuse?|speech
1225|GRIFFIN|"Rico, for God's sake, listen!
You're a defective copy yourself!
And now you're making more copies"|speech
1226||that will be even more mutated -more|stage direction
1227|"TWISTED -
RICO"|"You're lying! All you care about
is control! Well, the next batch
of Janus Judges won't be the puppets
you want... they'll be my brothers
and sisters, mine to control!"|speech
1228|"GRIFFIN
(VOICE HUSHED)"|.sisters?|speech
1229|RICO|"Why not? I'm going to breed some
more of me... the old fashioned way."|speech
1230|ILSA|I'd like to be a fly on that wall.|speech
1231|RICO|"You will be.
26- 3R_. 'IN"|speech
1232|261|"Looks from Rico to Ilsa and back again, suddenly seeing them
clearly for the first time."|speech
1233|GRIFFIN|"My God. I never should have
started this. Never. But now I'll
finish it - �.
He draws his Lawgiver! But it has barely cleared the holster
when the ABC robot grabs Griffin's wrist! It plucks the weapon
from his han as if he's a child, hangs on to him!"|speech
1234|RICO|"Griffy. You shouldn't have done
that. Fido is very loyal."|speech
1235||97 _|location
1236|CONTINUED: 2F|"The robot grabs Griffin with its other hand. He's completely
off the ground now."|speech
1237|"GRIFFIN
(STRUGGLING)"|Let me go! Central! Help me!|speech
1238|CENTRAL|"I'm sorry, Chief Justice. The ABC
robot is not tied into my main
processor. Judge Rico has sole
voice control."|speech
1239|RICO|"That's right, Griff. You gotta get
with this hi-tech stuff. Robot:
Tear off Judge Griffin's arms and
legs. Save his head for last.
CAMERA ADJUSTS as Griffin SCREAMS with fear - and then, as we
:GHTEN on Rico and Ilsa, and we SEE the horrible SHADOWS on
t:ne wall, the screams become far, far worse.
cc watches with wincing amusement, like a spectator at a
par: cularly rough hockey game.
:=sa watches with a sick fascination and awe.
-:-:ally the screams and horrible wrenching sounds STOP. There's
a T The robot returns to position, metal hands stained."|speech
1240|"RICO
(OFFHAND)"|Central. Where were we?|speech
1241|CENTRAL|"Before we go on, um... may I assume
that Judge Griffin has uh... retired
from duty?"|speech
1242|RICO|"You may so assume.
�,• CENTRAL
I. see.
(not thrilled!
Well, in the uh, absence of any
other um... surviving Council
Judges, you are now the Presiding
Chief Justice."|speech
1243|(PAUSE)|How may I sex e you?|speech
1244||98 -|location
1245|"CONTINUED: (2) 261
RICO
(SMILING)"|"Send in the Clones.
LIGHTS, ACTION. The Lab is completely on line."|speech
1246|CENTRAL|"The clone incubators are on-line.
The first batch of clones from your
personal DNA can be hatched in eight
hours. Chief Justice Rico, how many
copies of you would you like?"|speech
1247|RICO|"Let's start with... a thousand.
CAMERA ADJUSTS to show the INCUBATORS as they begin to fill with
PROTOPLASM."|speech
1248|CEN'T'RAL|Beginning Cloning process.. .now.|speech
1249||And as an EIGHT HOUR COUNTDOWN begins, we|stage direction
1250||CUT TO:|location
1251|CEN'T'RAL|"2 EXT. RED QUAD, SECTION 5 - NIGHT 262
Tne oldest part of the city, with buildings and architecture
_rom our era and even earlier. CAMERA DOLLIES back. The Flying
Lawmaster has just landed, DIRECTLY IN FRONT OF CAMERA.
�ers:�ev checks her Lawgiver. Dredd swing-cocks the Remington
ixe a Western Hero."|speech
1252|FERGIE|"This looks like a really bad
neighborhood. I'll stay here and
watch the bike -"|speech
1253|"DREDD
(DRAGGING HIM)"|"We might need you to shut down the
Janus system."|speech
1254|FERGIE|I. knew you were gonna say that.|speech
1255|"DREDD
(TO HERSHEY)"|"Down there?
She checks a SCANNER."|speech
1256||(CONTINUED)|location
1257||JUDGE DREDD 99 Rev. #1: 16/4/94|stage direction
1258||HERSHEY|location
1259||"Down there.
CAMERA ZOOMS BACK. They're on the artiall ruined HEAD of (X)
the STATUE OF LIBERTY! Now, t ey DESCEND into the torso. (X)"|stage direction
1260|262 CONTINUED: 262|"263 INT. STATUE OF LIBERTY - TORSO - NIGHT 263
Dredd, Hershey and Fergie move down through the long-neglected
monument. BATS flutter past. Only Fergie ducks."|speech
1261|"FERGIE
(SWATTING COBWEBS)"|"This is fraggy. No one's been up
here in a hundred years."|speech
1262|"HERSHEY
(CHECKING SCANNER)"|"Someone's sure down below. Power
Surge... this way."|speech
1263|264 REVERSE ANGLE 264|"They come down to a CURVED LANDING. They walk along the
curve... to a dead end. More BEEPS. Everyone tenses."|speech
1264|"HERSHEY
(PUZZLED)"|"No wait, it moved... over to...
As she turns to look around, the ABC Robot LUNGES OUT OF THE
SHADOWS, grabs her off her feet! She drops her Lawgiver and
scanner!"|speech
1265||HERSHEY|location
1266||DREDD!|stage direction
1267|265 NEW ANGLE 265|"The robot holds Hershey with one hand - opens FIRE with the
other! Fergie is hit! Dredd throws the wounded hacker to
relative safety - swings up. the ancient Remington - FIRES at
the robot!
266 HERSHEY - IN THE ROBOT'S GRASP 266
She flinches even though she knows Dredd is aiming around her.
But Dredd's 30-30 bullets barely, dent the robot!"|speech
1268|267 WIDER 267|"Man and robot advance on each other like Hong Kong gunmen,
BLASTING AWAY. Dredd's shots BOUNCE off the Robot's armor!"|speech
1269||100 -|location
1270|(CONTINUED)|A0_1 - S7 CONTINUED: 267|speech
1271||"Some of the Robot's shots miss Dredd - some bounce off Dredd's
armor - and one shot wings Dredd's shoulder. But Dredd KEEPS
ON COMING!
268 THE ROBOT'S LEG 268"|stage direction
1272|(CONTINUED)|"a bullet hits a tendon-like CONTROL WIRE! It SNAPS!
269 BACK TO SCENE 269
With an electronic SCREAM the robot GOES DOWN! But it hangs
onto Hershey! Suddenly a PNEUMATIC DOOR slides OPEN. Rico and
_isa are there, backlit. Both armed."|speech
1273|RICO|Enough. Dredd. Drop your gun.|speech
1274|DREDD|"No.
(starting to aim)
Edsel, here still has another"|speech
1275|KNEECAP -|T h e ROBOT looks sharply at Dredd.|speech
1276|RICO|"Amusing. Robot. On a count of
three... break Judge Hershey's neck.
One... two...
.e.: groaning, the Robot STANDS - tenses. Dredd throws down
Remington beside Hershey's Lawgiver. Ilsa comes over to the
V:ea=c^s. She picks up the REMINGTON... starts to reach for the
R =., I AN: HERSHEY 270
s-=a-: a dance towards each other..."|speech
1277|SCENE 271|Suddenly Ilsa grins. Laughs... and kicks it away.|speech
1278|RICO|She's such a tease.|speech
1279|(HARSHER)|"Inside.
Dredd is taken away. CHUNG. The Pneumatic door closes, leaving
Hershey and Fergie in darkness with'the robot."|speech
1280||"101 -
INT. JANUS LAB - WITH DREDD 2-"|location
1281|(HARSHER)|He's marched between Rico and Ilsa.|speech
1282|"ILSA
(OFF DREDD)"|He looks a lot like you.|speech
1283|RICO|He is a lot like me.|speech
1284|DREDD|I'm nothing like you.|speech
1285|RICO|"The only difference between us,
Joseph, is that you destroyed your
life when you embraced the Law. I
destroyed the Law and embraced...-
life !
273 DREDD - CLOSE 273
Dredd reacts, startled to hear this twisted version of his own
earlier words.
RICO'S VOICE(cont'd)
And speaking of life... behold."|speech
1286||A Sw_TCH is thrown -|stage direction
1287|RICO|2-74 A : u` STS LAB - VERY WIDE - NIGHT 274|speech
1288||"7cr the first time we SEE it, fully operational, fully lit,
=_ea^inc with cold efficiency. Despite himself, Dredd is
-.pressed. Rico dances into the great room, expansive. Ilsa
oes Dredd forward."|stage direction
1289|RICO|"This is where we were born, brother!
Can you feel the magic? Come...
come, see where we began.
W:-.H DREDD 275
Drawn despite himself, he stands beside Rico, head turned up
like his clone brother's. They never looked more alike. Dredd
looks into the glass of the Incubator Chambers just above him.
Inside, still forming HUMAN SHAPES, male and female, suspended
in milky fluid."|speech
1290|RICO(CDNT'D)|"Look at them. Full of promise.
The dawn of the new day."|speech
1291||102 -|location
1292|"CONTINUED: 275
RICO(CONT'D)"|"(pause, turning)
The dawn of a new species."|speech
1293|CUT TO:|"276 INT. JANUS LAB - LANDING - NIGHT 276
The ABC stands guard, Hershey still in its metal grip. She
struggles but can't free herself.
Fergie groans, opens his eyes. He presses one hand against his
wound... then sees Hershey's predicament. Then he looks at the
robot from head to toe..."|speech
1294|CUT TO:|277 INT. JANUS LAB - NIGHT 277|speech
1295||Rico points to the other banks of incubators.|stage direction
1296||RICO|location
1297||"Our brothers and sisters will be
born in two hours. 60 today...
60 tomorrow. An endless supply of"|stage direction
1298|CUT TO:|"perfection to guard Mega-City
forever.
(turning, earnest)
Dredd. I can't train them alone...
wide them alone. You can help me.
You have to help me: It's your (X)
birthright."|speech
1299|DREDD|"You get nothing from me, Rico.
You've betrayed the Law."|speech
1300|RICO|"You... you dare mention betrayal
to me? I was your friend. More
then a friend! I was oyal to
you... and you Judged me! You sent
me up for nine years o frozen hell
in Aspen! And you dare say
""betrayal"" to me?
He raises his Lawgiver, aims it between Dredd's eyes."|speech
1301|RICO|"(dead serious) (X)
Dredd. Give me your word you'll
help me raise the kids."|speech
1302||103 -|location
1303|"7 CONTINUED:
2-
DREDD"|"When Aspen thaws, Rico. Go to hell.
Tense seconds. Rico grins boyishly, lowers the gun."|speech
1304|RICO|"Aw. You knew I couldn't pull the
trigger. we're family.
He steps back. His face hardens. He SHOUTS."|speech
1305|RICO(CONT'D)|"Fido!
7-78 NEW ANGLE"|speech
1306|278|"CHUNG. The pneumatic door OPENS. Limping on its bad leg, the
robot clanks slowly into the room, still hanging onto Hershey.
Rico points at Dredd.
RICO (cont' d)"|speech
1307|(POINTING)|"Rip his arms and legs off... one
by one. Save his head for last."|speech
1308||^e robot turns, clanks. Extends its free hand towards Dredd!|stage direction
1309|(POINTING)|"red backs up - into a wall! The robot keeps coming, moving
ce:weer. Rico and Ilsa - and then -THE ROBOT TURNS - BACKHANDS"|speech
1310|279|":=Ips over backwards, drops down a level! Ilsa runs
:z-war_ - and the Robot knocks her aside, too!"|speech
1311|"280
ASTONISHED"|"- until he SEES Fergie, hanging on the back of the
his hands deep inside it working its circuits!"|speech
1312|"FERGIE
(A COWBOY)"|"Yee-HAH!
Now, there's one more SIZZLE and SPARK and the machine drops
Hershey!"|speech
1313|HERSHEY|"Dredd! Catch!
She throws the Remington •11sa dropped to Dredd!"|speech
1314||104 -|location
1315||"whirls, FIRES down at Rico. Rico dives for cover... manages
to grab his Lawgiver! He FIRES back up at Dredd!"|stage direction
1316||jumps to her feet - right into Hershey's fist!|stage direction
1317|283 FERGIE 283|"hangs on to the robot as it staggers around, trying to regain
control of its own movements. It stumbles back out into the
corridor. Fergie sees it's reaching for him! Desperate, Fergie
reaches into the robot as far as he can, throws a SWITCH! ZAP!
284 THE ROBOT - NEW ANGLE 284
:: PUNCHES its own FIST into its BRAIN. The head EXPLODES."|speech
1318|285 _ERGIE 285|"hi=s the floor, hard. Something inside him breaks. But he
still has enough strength to look up and SEE
286 ROBOT - HIS POV 286
SMOKE billows from its head. Fist still buried to the wrist in
a bizarre salute, it SLOWLY TOPPLES. CRASH!"|speech
1319|FERGIE|Hack you... asshole.|speech
1320||=erc�e slumps... lies still.|stage direction
1321||CUT TO:|location
1322|FERGIE|287 :_SA AN-- HERSHEY 287|speech
1323||"Cor...nue to struggle hand to hand. Ilsa breaks free - goes into
^.er blurring Karate moves - finishes as always with a savage
K7.--K to the crotch -"|stage direction
1324|FERGIE|258 HERSHEY - TILT UP FROM HER GROIN 288|speech
1325||Hershey just grins.|stage direction
1326||HERSHEY|location
1327||"You don't fight girls much, do you?
She grabs Ilsa's ankle, flips her!"|stage direction
1328||"CUT TO:
105 _"|location
1329|FERGIE|"RESUME DREDD 28;'
He's trying to keep Rico at bay, but he's clearly outgunned.
Reloading behind cover, he SEES Fergie in the doorway. Crawls
over to him. Fergie's ashen, his shirt soaked with blood."|speech
1330|DREDD|Fergie.|speech
1331||FERGIE|location
1332|(WEAKLY)|"Say it, Dredd.
Pause.Then Dredd remembers."|speech
1333||DREDD|location
1334|(WEAKLY)|"I. I made a mistake. I... I'm
sorry I misjudged you."|speech
1335|FERGIE|And you'll never arrest me again.|speech
1336|DREDD|And I'll never arrest you again.|speech
1337|FERGIE|"Damn straight.
e dies. Dredd closes his eyes. CAMERA TIGHTENS on Dredd as
nis face fills with fury. He SEES Hershey's Lawgiver on the
--cor. Snatches it up! We CRANE UP with him as he COCKS it."|speech
1338|DREDD|"RICOOOOOO!
wnrls, CHARGES into the open!
28 5 W:TH DREDD - RUSHING FORWARD 289
He's a one man mobile artillery charge, AIMING, FIRING and
snou;..nq commands to his computerized weapon!"|speech
1339|DREDD|"DOUBLE-WHAMMY! BOOMERANG! SPIN
DIZZY! HEAT SEEKER! ARMOR
PIERCING!"|speech
1340|290 REVERSE ANGLE 290|"It's like a fireworks display as round after round of special
bullet roars from Dredd's weapon, whirling all over the room!
Mind totally blown, Rico tries to a'im, but then the BULLETS
start to seek him out! He turns.. .runs!"|speech
1341||106 -|location
1342|290 REVERSE ANGLE 290|' 91 WITH RICO|speech
1343|29:|"He DIVES behind some consoles! Armor Piercing rounds chase
him, punching holes just above his head. Equipment SPARKS and
SMOKES. Rico takes cover, lowers his voice."|speech
1344|RICO|"Central! Hatch the first set of
clones, now!"|speech
1345|CENTRAL|"The cloning process is not finished,
Chief Justice Rico. The Clones will
be only 60 per cent complete."|speech
1346|RICO|"Fuck that, I need reinforcements!
Hatch the Goddamn clones, now!"|speech
1347|CENTRAL|Beginning hatching process... now.|speech
1348|(PAUSE; SOTTO)|I know we're going to regret this.|speech
1349|CAMERA RAKES|"to the incubators. They begin to open.
'9G DREDD"|speech
1350|292|"=DUGHS as he passes a smoking CONSOLE. Moves forward, feet
:RJNCHING on glass."|speech
1351|"293 DTI'-RTED
293"|29- n_..SHEY AND 11-SA|speech
1352||294|location
