|character|text|type
1384||"In calm seas they're tied up to a Malaysian small container
ship.  On it, Yemenese with AK-47s maintain a watchful eye.
From Crockett's POV as...
OTHER ANGLES:  SWITEK, TRUDY, ZITO
with an assortment of CAR-15s, Galils and two RPGs mount a
similar guard."|stage direction
1385||EXT. MALAYSIAN CONTAINER SHIP - FUEL BLADDERS|location
1386||"swung by the Honduran freighter's crane cross 10' of open
water onto freighter's deck to join 18 others already there.
It's the last of the transfer."|stage direction
1387||EXT. MALAYSIAN CONTAINER SHIP - CAPTAIN|location
1388||(loud hailer)|location
1389|CAPTAIN|Me-a salama.  Ila l-liqa.|speech
1390||EXT. HONDURAN FREIGHTER - TUBBS|location
1391|TUBBS|Yeah.  Whatever...|speech
1392||"(waves)
EXT. OCEAN - THE TWO FREIGHTERS"|location
1393||separate.|stage direction
1394||INT. HONDURAN FREIGHTER, BRIDGE - CROCKETT|location
1395||"watches crew stow the cargo.  Then, his satellite phone
blinks red light.  Crockett boots up the computer to
encryption.  Picks up the phone."|stage direction
1396|CROCKETT|Yeah?|speech
1397||(phone filter)|location
1398|JOSÉ YERO (O.S.)|"Hey, Captain Kirk.  I think maybe I
have second thoughts."|speech
1399||Tubbs enters.|stage direction
1400||(into phone)|location
1401|CROCKETT|"You got something to say, José,
let's hear it."|speech
1402|JOSÉ YERO|"I confess I have succumbed to my
weaknesses.  An inability to see
another's point of view."|speech
1403||(beat)|location
1404|JOSÉ YERO|"I've discussed it with
professionals.  Even with one of
your friends.  She's here now..."|speech
1405||Crockett puts him on speaker.|stage direction
1406||(beat)|location
1407|JOSÉ YERO (cont'd)|"So I want you to deliver my
product, how I want my product
delivered."|speech
1408||Isabella walks in.  Crockett gestures for her to be quiet.|stage direction
1409|CROCKETT|What friend?|speech
1410|JOSÉ YERO|"Mrs. Rico.  But don't worry.  She
is safe.  To insure that, I am
keeping her close to me.  It's
always good to keep people your
friends care about close to you."|speech
1411||"Tubbs reaches for the phone.  Trudy intercepts him.
Crockett turns it away and goes off the speaker..."|stage direction
1412|JOSÉ YERO (cont'd)|"So, I will tell you when you're 10
minutes out where to drop the load
into the hands of my people.  You
have 35 minutes to enter Government
Channel.  Head up the River...  We
will watch you.  Then I will call
you."|speech
1413||(beat)|location
1414|JOSÉ YERO (cont'd)|"And you can reach out for La Senora
in Barranquilla or wherever 'cause
I don't give a shit..."|speech
1415||José Yero does NOT know Isabella's on board.|stage direction
1416|CROCKETT|"Proof of life.  How do I know Mrs.
Rico's alive?"|speech
1417|JOSÉ YERO|'Cause she will tell you.|speech
1418||He hangs up.|stage direction
1419|ISABELLA|That sonofabitch!|speech
1420||(turns on Isabella)|location
1421|TUBBS|You set this up!|speech
1422||(sarcastic)|location
1423|ISABELLA|"Of course!  That is why I placed
myself here, with you, knowing Yero
would pull this crap."|speech
1424|CROCKETT|Yero doesn't know she's here!|speech
1425||"Crockett looks at Isabella, who's distracted in calculating
what's really happening."|stage direction
1426||(entering)|location
1427|SWITEK|"Cigarette and the two Starkeys are
coming in."|speech
1428||(senses)|location
1429|SWITEK|What...?|speech
1430|TRUDY|They grabbed Gina...|speech
1431||Isabella punches numbers into a satellite phone.  No results.|stage direction
1432|ISABELLA|"It's all bullshit.  Jesus is out of
communication in Fals de Iguazu.
José knows that...  Whatever he's
going to do, he has to do it fast
because he's acting on his own.
And he will need a story."|speech
1433|TUBBS|Meaning...?|speech
1434|ISABELLA|"They will kill you.  And then they
will kill your wife, too."|speech
1435|CROCKETT|Yero, by himself?|speech
1436|ISABELLA|"Maybe.  Maybe with the crazy
whites."|speech
1437||Zito enters, makes the situation...|stage direction
1438|ZITO|We're half loaded...|speech
1439|TRUDY|"Gina.  Like Alonzo's wife...  Cochi
Loco's got her."|speech
1440|CROCKETT|"Dump the rest.  Let's get the boats
up that river."|speech
1441||"Crockett picks up the phone and dials.  His eyes contact with
Tubbs has Tubbs take Isabella out of the Captain's Bridge.
She pulls her arm away.  As they head down from the
bridge...we see..."|stage direction
1442||EXT. HONDURAN FREIGHTER - DOPE-ON-A-ROPE|location
1443||"lines run from the freighter to two go-fast boats.  The fuel
bladders with crampons slide down the rope into the smaller
""cigarette"" boats...""dope-on-a-rope.""
WIDER:  ONE STARKEY
loaded, takes off into the night, no lights.  A second one
pulls away as the third boat's being loaded; Switek and Zito
climb into a cigarette.  Meanwhile..."|stage direction
1444||INT. HONDURAN FREIGHTER, BRIDGE - CROCKETT|location
1445||on the satellite phone.  He waits.|stage direction
1446||(filter)|location
1447|CASTILLO (O.S.)|Yeah?|speech
1448|CROCKETT|"José Yero changed-up the drop plan
on us.  He's grabbed Gina."|speech
1449|CASTILLO|Where's the new drop point...?|speech
1450|CROCKETT|"They'll have surveillance on us.
We'll know only at the last
moment..."|speech
1451|CASTILLO|What do you think?|speech
1452|CROCKETT|It's a rip and a hit.|speech
1453||(to someone else)|location
1454|CASTILLO|Get me Air Support...|speech
1455||(to Crockett)|location
1456|CASTILLO|"We'll be airborne and assault the
ambush..."|speech
1457|CROCKETT|You can't.|speech
1458|TUBBS|They'll kill Gina.|speech
1459|CASTILLO|"They may have already, so we
protect the living.  Proof she's
alive?"|speech
1460|CROCKETT|Supposedly it's coming.|speech
1461||INT. SCARAB - SWITEK, ZITO + TRUDY|location
1462||"rip from one swell to another, airborne, in between their
load.  Trudy's on the comms.  Switek drives with night-vision
gear."|stage direction
1463||INT. STRYKER - CROCKETT, TUBBS + ISABELLA|location
1464||"Crockett drives.  Tubbs is on the throttles.  Isabella's
between them.  Then, Tubbs is sent a page.  Reads the number.
Picks up the satellite phone.  Crockett takes control of the
throttles, too."|stage direction
1465||(into phone)|location
1466|TUBBS|Hello...?|speech
1467||"And Tubbs hears...""And weather on the southeast throughout
today and looking into the weekend is broken clouds, humidity
78%, small chance of rain.  And coming up in four minutes at
5:45 is Lou Dobbs with Friday's market previews..."""|stage direction
1468|LOU DOBBS (O.S.)|"Welcome, folks.  Today's Friday,
the three-hundredth-and-fourteenth
day of the year..."|speech
1469|TUBBS|"They're proving it's right now.
And that she's alive right now..."|speech
1470|GINA (O.S.)|"...nice friends you got.  Trailer
trash with a bad smell..."|speech
1471||INT. DOUBLE-WIDE TRAILER - GINA - NIGHT|location
1472||The phone is ripped away from her.  It's disconnected.|stage direction
1473||CUT TO:|unknown
1474||INT. STRYKER - TUBBS|location
1475||He puts it together...|stage direction
1476|TUBBS|Smell.  Bad smell.  Trailer...|speech
1477||(he gets it)|location
1478|TUBBS|"She's allergic to diethylene...she
in a meth lab?"|speech
1479||Crockett takes the phone, dials Castillo.|stage direction
1480|CROCKETT|Just came in.  She's still alive.|speech
1481|CASTILLO|Safe house is empty...|speech
1482||(beat)|location
1483|CASTILLO|"Air Support's set to jump when we
know your drop point.  Gina?"|speech
1484||(takes phone)|location
1485|TUBBS|"She's sending a message.  Meth Lab.
Trailer park.  Anything with
interesting antenna arrays...?"|speech
1486|CASTILLO|"There's three between Miami
International and the glades.  I'm
gonna try for her, but this is
triage.  Protect the maximum number
of lives.  You need to know that..."|speech
1487||"Crockett knows the Sophie's choice Castillo may have to make.
And it may cost Gina.  Crockett glances at Tubbs.  Crockett
pushes the throttles forward..."|stage direction
1488||EXT. GOVERNMENT CHANNEL - TWO BOATS:  THE SCARAB + THE|location
1489||"STRYKER
jam over the swells into Government Channel, NOT SLOWING this
time, even though the limit is 15 knots.  Barely missing
sport fishing boats, slower recreational craft."|stage direction
1490||CUT TO:|unknown
1491||EXT. AERIAL - PAST HELICOPTER CO-PILOT|location
1492||"over his FLIR monitor scanning trailer parks.  Nothing.  Then
he notes a double-wide with two satellite dishes."|stage direction
1493||(to Tubbs)|location
1494|CASTILLO (V.O.)|Three possibles...|speech
1495||CUT TO:|unknown
1496||INT. STRYKER - TUBBS|location
1497||on with Castillo.|stage direction
1498|CASTILLO (V.O.)|"...eliminated one.  SWAT's on the
next two..."|speech
1499|TUBBS|Trudy and I are goin' for Gina...|speech
1500||INT. SCARAB - SWITEK|location
1501||"slams the Scarab sideways, spewing a huge wake, driving it
through a circle to slough off speed as he pulls into a dock.
Crockett's Stryker does the same.  Tubbs transfers into this
boat with Trudy and Zito.  Switek gets into the Stryker with
Crockett and Isabella.  As they speed up Government Channel."|stage direction
1502||CUT TO:|unknown
1503||INT. STRYKER - CROCKETT|location
1504|ISABELLA|If they attack you...|speech
1505||(finishes)|location
1506|CROCKETT|"...it's gonna be an L-shaped
ambush.  They're not gonna open up
until they got the party favors,
'cause all they'd get is a lot of
police scrambling to a gunfight.
They will wait till they got the
goods before they do the deed."|speech
1507||CUT TO:|unknown
1508||"SCENES IN WHICH:
(A)  TRUDY + TUBBS DISCOVER + ASSAULT THE PERIMETER SECURITY
OF THE TRAILER IN WHICH GINA IS HOSTAGE.
(B)  CROCKETT, SWITEK, ZITO + ISABELLA AND THE THIRD BOAT
MAKE THE DELIVERY.  DURING IT ISABELLA, FURIOUS THAT THIS
TRAITOROUS SONOFABITCH, COCHI LOCO, IS MAKING HIS OWN MOVE,
RAGES INTO THE MIDDLE GROUND, CALLING DOWN JOSÉ YERO.
BLOCKED BY AN ARYAN BROTHER, SHE PUSHES, HE SLAPS HER, SHE
SHOOTS HIM IN THE LEG.  ALL SIDES DRAW DOWN IMPENDING CHAOS.
CROCKETT + COLEMAN COOL IT.  COLEMAN WANTS HIS LOAD.  THE
LURE OF EASY MONEY HAS A VERY STRONG APPEAL.
AND ISABELLA IS STILL COMPLETELY UNAWARE CROCKETT + TUBBS ARE
ANYTHING OTHER THAN PLAYERS.
(C)  TUBBS + TRUDY INSERT A FIBER-OPTIC SURVEILLANCE TAP."|stage direction
1509||EXT. TRAILER PARK, DOUBLE-WIDE TRAILER - TRUDY - NIGHT|location
1510||(radio filter)|location
1511|CASTILLO (O.S.)|Do you have her?!|speech
1512||"Trudy DOESN'T answer.  She's totally focused on a clamshell
video screen connected to a fiber optic...  FOLLOW THE FIBER
OPTIC...as a SWAT technician feeds it into..."|stage direction
1513||CUT TO:|unknown
1514||INT. METH LAB, DOUBLE-WIDE TRAILER - CU:  THE FLOOR - NIGHT|location
1515||"Where it meets the wall, a tiny hole has been drilled and we
see the 4mm diameter lens connected to the flexible fiber
optic poke through.  The camera's on the floor where it meets
the wall."|stage direction
1516||EXT. TRAILER PARK, DOUBLE-WIDE TRAILER - OVER TRUDY|location
1517||"And Trudy and we SEE in fish-eye a long-haired Nazi Low-Rider
and the bulked-out Brother with the Hefty garbage-bag apron.
Deeper in the trailer, her clothes torn, blindfolded, is Gina
with the C-4 necklace.  Beyond her, the woman in the house
dress and her large, retarded son."|stage direction
1518||(into radio, to Castillo)|location
1519|TRUDY|"Have eyes on her.  She's alive.
Moving in..."|speech
1520||INT. METH LAB, DOUBLE-WIDE TRAILER - LONG-HAIRED NLR GUY|location
1521||reacts to knock on the door.|stage direction
1522|TUBBS (O.S.)|Asian Star...|speech
1523|ARYAN BROTHER|You order Chinese?|speech
1524||(laughs)|location
1525|LONG-HAIRED NLR GUY|No, but I'm starving...|speech
1526||Laughs, reaches for the door...|stage direction
1527|ARYAN BROTHER|Don't...|speech
1528||Too late.  Door's opened.|stage direction
1529||EXT. DOUBLE-WIDE TRAILER - TUBBS,|location
1530||"holding the bag of Chinese for the Long-Haired NLR.  He
reaches and...
TUBBS
rips Long-Hair through the door, down the stairs, where two
SWAT slam him into the ground.  He struggles.  A baton slams
twice across the back of his neck.  He's out.  Handcuffed,
and Tubbs and Trudy are in the interior..."|stage direction
1531||INT. METH LAB, DOUBLE-WIDE TRAILER|location
1532|TUBBS|HOLD IT!!|speech
1533||"Bulked-out Aryan has a handgun in one hand, detonator in the
other.  Eyes wide.  Standoff.  The Old Woman in house dress
is SCREAMING...  Her retarded Son sees Tubbs/Gina as a threat
to his mother...grabs butcher knife...rushes forward
during..."|stage direction
1534|TRUDY|PUT DOWN THE DETONATOR!|speech
1535||"FROZEN.  Aryan doesn't move.  The FARQ-like necklace of C-4
around Gina's neck.
GINA
struggles against plastic ties, to hear, to see, as...
OBESE SON
shouts, surges past bulky Aryan, heading for Tubbs...
TUBBS
prepares for the autistic son, not seeing behind him...
ARYAN BROTHER #3
rising from a bare mattress with an aluminum baseball bat,
coming up behind Tubbs.
WIDE - TUBBS
slips the Autistic Son, rotating his right arm around the
kid's right arm, getting slashed on the back of his forearm,
but grabbing the Son's wrist as the momentum propels him past
Tubbs, who torques the wrist back.  Screaming, Son's ruined
wrist, Tubbs took the knife, and as the Aryan Brother swings
the bat...
LOW ANGLE:  TUBBS
ducks the bat.  It dents the faux-wood paneling.  Tubbs slams
the knife twice into the man's slide, doubling him up, leaving
the AB Brother to crawl, bleeding, with a 10-inch butcher
knife through his kidney into his right lung...  AND Tubbs'
gun in his left hand has never moved off-target of the Aryan
brother with the detonator in his hand the whole time until
right now:  he snaps a ROUND into the wounded Aryan Brother's
head.  And, that fast, Tubbs' gun is back on target.
AND THE FIERCE EYES OF BULKED-OUT BROTHER
A nihilistic smile dawns there."|stage direction
1536|ARYAN BROTHER|"Shoot me, she dies.  Hey, fuck it,
man.  We can all go."|speech
1537||(cool)|location
1538|TRUDY|That's not what will happen.|speech
1539||(that stops him)|location
1540|TRUDY|What will happen is...|speech
1541||(as she's aiming her Car-|location
1542||"15 and slowly taking up
the slack on the
trigger...)"|unknown
1543|TRUDY|"...what will happen is, I will put
a round precisely through the
medula at the base of your brain,
at an entry-point mid-distance
between your upper lip and the
bottom of your nose, and you will
be dead from the neck down.  Your
finger won't be able to twitch.  Do
you believe that?"|speech
1544|ARYAN BROTHER|Fuck...|speech
1545||"BLAM.  That's all he gets out.  Trudy does exactly that.
Aryan Brother falls like a felled tree.  Tubbs retrieves the
detonator.  Trudy unties Gina.  Carefully, Tubbs pulls the
sensitive remote detonator from his hands.
TUBBS
puts his coat over Gina.  As she half leaves, turns to the
fallen AB..."|stage direction
1546|GINA|Motherfucker!|speech
1547||She kicks him in the head.  Tubbs grabs her to pull her off.|stage direction
1548|TUBBS|He's dead!|speech
1549||(on radio, to Castillo)|location
1550|TRUDY|...got Gina.  She's okay.|speech
1551||CUT TO:|unknown
1552||EXT. INDIAN RIVER - CASTILLO - NIGHT|location
1553||hears.|stage direction
1554||(into loud hailer)|location
1555|CASTILLO|Go!|speech
1556||EXT. RUSTED FREIGHTER - AB SNIPER #2|location
1557||"with a .50 caliber Burrows is hit about 15 times from MPD
SWAT firing from across the bridge on a down angle towards
him.  MPD helicopters suddenly LIGHT up the sky."|stage direction
1558||CUT TO:|unknown
1559||INT. SUBURBAN - YERO|location
1560||"observing from a block south on the bridge sees the police
assault, raises night-vision binoculars.
YERO'S POV:  HE SEES CROCKETT + ISABELLA
behind structures on the jetty.  Crockett fires with the MPD
SWAT."|stage direction
1561||INT. SUBURBAN - YERO|location
1562||"pushes ""send"" on his satellite phone..."|stage direction
1563||CUT TO:|unknown
1564||INT. GUAJIRA PENINSULA COMPOUND, COMMUNICATIONS CENTER -|location
1565||"ENCRYPTION
The technicians are eating in the next room.  We hear the
recording..."|stage direction
1566||(in Spanish)|location
1567|YERO|"Isabella.  The gringos are police.
She's their informant...!"|speech
1568||CUT TO:|unknown
1569||INT. SUBURBAN - YERO|location
1570|YERO|Go!|speech
1571||EXT. STREET + BRIDGE - YERO'S SUBURBAN|location
1572||"pulls out, racing to get away from the firefight.  But
BRIGHT LIGHT freezes it...heavy rounds slam into the engine,
crack the block, stream sprays, it seizes up.  Suburban
crashes into a car at the curb.  Yero bails out."|stage direction
1573||EXT. SKY - HELICOPTER - TUBBS|location
1574||"half out of his seat, a Galil in full auto on his shoulder,
hovering above Yero and the Suburban."|stage direction
1575||(loud hailer)|location
1576|PA|"Freeze!  You're under arrest.  Down
on your knees.  Put your hands on
your head..."|speech
1577||"CLOSE:  YERO
does none of that.  Enraged, he pulls up a 9mm H+K SMG to
fire up at the helicopter
ON TUBBS
aiming down at CAM.  The assault rifle unloads in three-shot
bursts.
OVER TUBBS DOWN TO YERO IN THE BRIGHT LIGHT
The pavement, the car and Yero are cratered by the 7.62mm
rounds.  Yero goes down.  Dead."|stage direction
1578||EXT. STREET - WIDE:  HELICOPTER|location
1579||"lands.  Tubbs bails, grabbing his duffle bag and the rifle and
turns down the street towards the firefight and Crockett..."|stage direction
1580||CUT TO:|unknown
1581||EXT. JETTY - CROCKETT|location
1582||"holding Isabella down, FIRES past a Toyota.  It's turned into
a sieve.  He tells Isabella to stay behind the engine block.
Then he ASSAULTS the ambush.
SWITEK
is shot in the calf, spins, goes down, gets up, limps to
cover, keeps firing."|stage direction
1583||EXT. SCRAP FREIGHTER - COLEMAN|location
1584||"...taking and returning FIRE from Crockett and Zito and from
his left flank from the SWAT team on the bridge...knows every
moment more he's here, more MPD assets are coming in.  He
wants to finish it faster.
LOW + WIDE:  COLEMAN
bails off the freighter onto the dock.  DARK-HAIRED ARYAN
BROTHER with a full auto AK is with him.  They move from
cover to cover, their heavy Kevlar body armor absorbing
rounds.  And they attack Crockett and Zito, who are
outgunned.
CROCKETT + ZITO
run for cover, fire three-shot bursts, run and cover.  But...
ISABELLA
runs from cover into the clear with her handgun firing at the
crazy whites, furious at the betrayal by Yero.  She's shouting
in Spanish.  It's insane.
CROCKETT
sees Isabella, moves.
COLEMAN
sees Isabella, swings his assault rifle onto her as..."|stage direction
1585|CROCKETT|Isabella!!|speech
1586||"CROCKETT RUNS
and sees Coleman because he's turned he's exposed his legs
and Crockett slows and blows Coleman's legs out from under
him.  Coleman's on the ground, scrambling for his rifle to
kill Isabella.  Dark-Haired NLR is pulling the trigger on
Crockett when BOOM...
TUBBS
fires the M40 grenade launcher loaded with shot.  Dark-Haired
NLR is nearly cut in half.
CROCKETT + ZITO
FIRE at the prone Coleman.  Coleman's dead.
WIDER:  THE FREIGHTERS - THE FIREFIGHT
continues as other NLR battle Miami SWAT.  Meanwhile...
CROCKETT
goes to Isabella, pulls her into the shadows away from
dockside, keeping her low, seemingly away from the police.
OK, how will they get out of here?
OVER CROCKETT + ISABELLA:  TUBBS
approaches from the left.  Tubbs and Crockett's eyes connect.
CLOSER:  TUBBS
sees his partner with this woman.  The frozen moment.
Isabella doesn't understand the changed expression on Tubbs'
face.  We do.
CROCKETT EYE TO EYE WITH HIS PARTNER
50 yards away.  All meaning is transmitted.  And Tubbs
nods...and the nod means:  ""get her out of here...""
As Tubbs speaks into his radio, his right arm belted where it
was slashed, heading towards the diminished firefight, now
under MPD control, as...
CROCKETT RACES ISABELLA AWAY
through the weeds and scrap, away from the firefight, away
from the freighters, AWAY FROM THE POLICE.  Beyond them, we
hear the gunfight diminishing."|stage direction
1587||CUT TO:|unknown
1588||EXT. STREET - CROCKETT + ISABELLA|location
1589||"enter from the rubble-filled industrial lot.  Cars have
stopped, their occupants seeking cover behind them.  Crockett
hesitates not at all.  He grabs a late '80's Mercedes left
with its door open.  Its owner, a middle-aged man at the
curb, starts to object.  Crockett raises his gun.  Owner
demurs.  Crockett steals away in it down the street into the
night, its lights off."|stage direction
1590||CUT TO:|unknown
1591||INT. MERCEDES - CROCKETT + ISABELLA|location
1592||"breathing.  She's hyperventilating.  He steadies her.  Then,
Crockett sees something and she does, too.
CROCKETT'S POV:  A ROADBLOCK
appears around the corner.  Rearview mirror:  flashing lights
on his tail.  Nowhere to go.  Crockett stops.
ISABELLA
thinks this is it.  She's dead.  SWAT, shotguns and assault
rifles, approach."|stage direction
1593||INT. MERCEDES - CROCKETT|location
1594|CROCKETT|"Touch the windshield with your
hands.  Let 'em see your hands are
empty.  Steady."|speech
1595||(approaching)|location
1596|SWAT SERGEANT|"Don't move!  Don't move!  Keep your
hands where I can see them..."|speech
1597||They do.  Then the SWAT Sergeant stops...|stage direction
1598|SWAT SERGEANT (cont'd)|...Sonny?|speech
1599|CROCKETT|Yeah.  Hey, Robert.|speech
1600||The police relax, turn away.|stage direction
1601|SWAT SERGEANT|Are you okay?!|speech
1602|CROCKETT|"Yeah.  Going to Miami General.
Check out Gina.  Everybody's okay.
Everybody's fine..."|speech
1603||"Crockett nods and drives through the roadblock.  He drives
away into the night."|stage direction
1604||CUT TO:|unknown
1605||INT. MERCEDES - CROCKETT|location
1606||"does not look at Isabella.  He shoots up the on-ramp onto
I-95.  His eyes at the moment are world-weary and street-
wise.  It's all out.  All is in the open.  Finally, he looks
over his right shoulder at her.
ISABELLA
stares at him.  Incredulous.  For the first time she realizes
he's the police and has been undercover.  And now she hits
him..."|stage direction
1607||EXT. HIGHWAY - MERCEDES|location
1608||"swerves across three lanes, up on two wheels, almost rolls,
cuts off a semi, which barely recovers, and spins out onto
the shoulder, off the shoulder, down into the gravel.  It
comes to a stop and..."|stage direction
1609||INT. MERCEDES - ISABELLA|location
1610||"tries to bring her .380 around.  Crockett overpowers her.
Takes the gun.  She slams him in the face with a closed fist.
He grabs her wrists, spins her around, pushes her at the
door, handcuffs her behind her back."|stage direction
1611||EXT. HIGHWAY|location
1612||"He floors the Mercedes.  It spins through 270 degrees,
scattering gravel and dust, and pulls back onto the freeway,
driving out of the city, away from Miami, out, into the
night."|stage direction
1613||CUT TO:|unknown
1614||INT. MERCEDES - LATER|location
1615||"She won't look at him.  She won't reply.  She's frozen,
immobile, withdrawn deep, darkly into herself."|stage direction
1616|CROCKETT|Isabella...?|speech
1617||"No reply.  Isabella wonders where he's taking her, what will
happen to her, but she won't ask."|stage direction
1618||CUT TO:|unknown
1619||EXT. TWO-LANE BLACKTOP THROUGH CYPRESS - NIGHT|location
1620||"Nothing.  The cypress are silhouettes against a lighter mauve
sky.  Engine sound.  Then, the Mercedes enters and speeds
down the empty two-lane blacktop.  And at the end, the trees
open up and there's the open ocean and, beyond that, the
Florida Keys.  We see a house."|stage direction
1621||CUT TO:|unknown
1622||INT. HOUSE IN THE CYPRESS - WIDE:  NIGHT|location
1623||"Door opens.  Crockett leads Isabella in.  He uncuffs her.
She rips away from his hand holding her arm.  She walks to
the other end of the large room with the picture windows
overlooking the water and the jetty and a boat tied up there.
Low furniture.  Sparse, it was built in the '60's.  She walks
to a restroom, slams the door.  Offscreen, a faucet runs.
Suddenly, the door opens.  She comes out, glaring, shouting."|stage direction
1624|ISABELLA|"What are you going to do with me?
Are you taking me to jail?  You
think I will turn into your
informant, is that it?"|speech
1625|CROCKETT|No.|speech
1626||CUT TO:|unknown
1627||INT. MONTOYA COMPOUND, GUAJIRA PENINSULA - COLOMBIAN MILITARY|location
1628||"+ DEA TYPES - DAY
in stencilled body armor storm in through doors and windows.
It is a police action, an assault.
REVERSE:  EMPTINESS
It's as if no one had ever lived there.  A few papers flutter
in the breeze from the light wind entering through the open
doorways.  White papers against white marble against white
walls.  A profound statement of nobody is home.  Wherever
Montoya is, he is not here."|stage direction
1629||CUT TO:|unknown
1630||INT. HOUSE IN THE CYPRESS - CROCKETT - LATE AFTERNOON|location
1631||"staring out the window at the narrow jetty.  Isabella sits,
distantly, alone at the end.
CLOSER:  ISABELLA
Crockett joins her.  She's withdrawn into herself."|stage direction
1632|CROCKETT|No part of it wasn't real.|speech
1633|ISABELLA|I know.|speech
1634||(quietly)|location
1635|ISABELLA|And now?|speech
1636|CROCKETT|"It still is.  I'm so in this, I
don't know which way is up... All I
know is I won't let anything bad
happen to you."|speech
1637||(beat)|location
1638|CROCKETT|Just like I said.|speech
1639||(beat)|location
1640|CROCKETT|"And I know we can't ever see each
other again.  And we never will."|speech
1641||"Isabella sits there for a moment.  She glances at him, looks
away.  Then..."|stage direction
1642|ISABELLA|You said time is luck...|speech
1643||"Meaning, who can tell?  There may be a time for them
somewhere else."|stage direction
1644|CROCKETT|Luck ran out.|speech
1645||(beat)|location
1646|CROCKETT|This was too good to last.|speech
1647||"He touches her hand.  And she leans all her weight against
his arm."|stage direction
1648||CUT TO:|unknown
1649||INT. CYPRESS HOUSE, BEDROOM - CROCKETT - LATER|location
1650||"asleep.  The moonlight is silver tinged with green.  Someone
else had been in the bed with him, but he is there alone,
now.  Crockett wakes up.  He looks around.  She was there and
now she's gone.
He gets out of the bed and looks out to the ocean and the
jetty.  The boat's gone.  She's gone.  Sonny Crockett looks
out the window."|stage direction
