|character|text|type
992||"CLOSE ON Spooner's face. His eyes. Fluttering open. He
reaches up, to feel the back of his head. This has been a
bad, bad night.
Suddenly.   His eyes widen.   As he sees...
SONNY.   Leaning over him.    So concerned.   So human...
SPOONER
Aren't you supposed to be scrap
metal by now?
WIDEN to reveal Spooner lying on the floor of the storage
room. Sonny and Calvin, hovering over him.
92.
CALVIN
I'm sorry. We had to stop you.
You were about to ruin everything.
SPOONER
I don't understand.    The
execution?...
SONNY
Dr. Calvin made a switch.
CALVIN
It was an unprocessed NS-2.
Basically, they fried an empty
shell.
Spooner, impressed.   Smiles up at her.
SPOONER
Nice going, Doctor.
Calvin, blushes. As Spooner tries to sit up.    Sonny reaches
down to help him. He looks up at him.
SPOONER
And who the hell programmed you to
hit people on the head?
SONNY
No one.    Right, Doctor?
CALVIN
It's true. This robot seems to do
things by instinct. I don't know
how Hogenmiller did it.
Spooner rises to his feet.   Looks at her.
SPOONER
I think I can help you figure that
out."|unknown
993||143   INT. HOGENMILLER'S LAB - LATE NIGHT                          143|location
994||"Hogenmiller's lab. Sounds of HUMMING and BUZZING. Active
terminals casting ghostly illuminations over metal heads,
gutted bodies.
The door slides open. Spooner, Calvin and Sonny re-enter the
crime scene. Spooner. Looks around.
93.
SPOONER
Somehow the Robot's the key to what
happened during the few seconds
Hogenmiller walked in here and that
shot was fired."|unknown
995||"He reaches into his pocket.      Pulling out the METAL S.O.N.N.Y.
NAMEPLATE. Holds it up."|location
996||"SPOONER
And this is the key to the Robot."|unknown
997||Sonny.   Cocking his head.     Reading the nameplate.|location
998||"SONNY
That's my name."|unknown
999||Calvin takes the nameplate.|location
1000||"CALVIN
I think I have an idea where this
goes."|unknown
1001||They both.   Turn to Sonny.    And at the same time:|location
1002||"SPOONER AND CALVIN
Sit down."|unknown
1003||"Calvin maneuvers a chair behind the Robot.       Sonny plops down.
Shifting nervously."|location
1004||"CALVIN
Just hold still, okay?"|unknown
1005||"Calvin locates that SLIT. At the base of Sonny's neck.
Slides the nameplate into it and SNAPS it into place. Steps
back.
Nothing. Sonny. Looking back and forth. Between Calvin.
And Spooner. A few more seconds. Tick by. Until
suddenly...
He lets out a TERRIFYING MECHANICAL SCREAM. As his body.
Jolts back. Legs, kicking. Arms, flailing. As his chest.
Begins opening up. Metal. Peeling back...
Spooner and Calvin watch in surprise as its interior UNFOLDS
like a PUZZLE BOX. A LABYRINTHINE area that is the SECOND
BATTERY. Suddenly fanning out to REVEAL...
A central brain made out of living tissue.
Spooner, stunned.   Calvin, rushing forward, excited..."|location
1006||94.|unknown
1007|CALVIN|"Oh, my God! This is organic
tissue! When we talk about a
positronic brain, it's a figure of
speech. But this...this is a
living brain..."|speech
1008||SPOONER|unknown
1009|CALVIN|Jesus.   It really is alive.|speech
1010||As we MOVE IN.    Tracing the pathways of the synthetic brain.|location
1011|CALVIN (O.S.)|"Hogenmiller created a cell that
could live outside a biological
medium. The cells grow and
organise themselves -- like any
human brain. This is the first
self-organising neural net!"|speech
1012||"As the metal casings. Begin returning to their original
places. Closing up. The CLICKING. Of all the pieces..."|location
1013|SPOONER|Self-Organising-Neural-Net...|speech
1014||(putting it together)|unknown
1015|SPOONER|"""Sonny."""|speech
1016||"Sonny. Closed back up.     Shaking slightly from the
experience."|location
1017|CALVIN|"This is why Dr. Hogenmiller was
murdered."|speech
1018|SPOONER|"This robot scared the hell out of
someone."|speech
1019||CALVIN|unknown
1020|SPOONER|Who?   Robertson?|speech
1021||Spooner.   Walks into the center of the room.   Looking around.|location
1022|SPOONER|"No. I don't think he knew what
Hogenmiller was doing in here.
Sonny was the obvious suspect. The
only one I wanted to find. And the
killer was counting on that. On my
prejudice."|speech
1023||(beat)|unknown
1024||"95.
SPOONER (cont'd)
But take the robot out of the
picture. And what do you see?"|unknown
1025||"AS WE PAN THE LAB. There's nothing there. Just a forest of
inanimate limbs. Nothing that could have fired that weapon.
Calvin sees nothing...and neither do we."|location
1026||"CALVIN
I see nothing.
SPOONER
Neither do I."|unknown
1027||He crouches down low.|location
1028||"SPOONER
It hit me today, when I was in the
junkyard. A locked room. A single
shot fired through the mouth.
Bruises on both wrists...and a
suspect with only two arms. The
answer has been staring us in the
face all along."|unknown
1029||Calvin.   Even more confused.|location
1030||"SPOONER
How can a killer appear out of thin
air, then disappear without a
trace?"|unknown
1031||"He reaches out and unhooks a metal ARM.   Hanging from the
wall. Holds it up."|location
1032||"SPOONER
When it can put itself together and
take itself apart.
CUT TO:"|unknown
1033||"A CLOSE-UP of a ROBOTIC ARM.    Slowly CRAWLING across the lab
floor..."|location
1034||CUT BACK TO:|unknown
1035||Calvin.   Taking the arm from Spooner.|location
1036||"CALVIN
You're saying this is the killer?
(looking around)
All of this?...
CUT TO:
96."|unknown
1037||"A ROBOTIC TORSO hanging from the ceiling.     Reaches out an ARM
to grab another..."|location
1038||"CUT BACK TO:
SPOONER
Hogenmiller never had a chance."|unknown
1039||Locks eyes with Calvin...|location
1040||FLASHBACK:|unknown
1041||"Hogenmiller. In his lab. Suddenly turning to face
SOMETHING. Blood, draining from his face..."|location
1042||"SPOONER (V.O.)
...it must have been waiting for
him when he arrived that morning..."|unknown
1043||"And then we see it:
A HUGE SELF-ASSEMBLED ROBOT. Towering over him. Multiple
arms, legs, heads. Writhing...as it grabs him. Holding him
in place..."|location
1044||"SPOONER (V.O.)
While Sonny was still asleep..."|unknown
1045||"...Forcing Hogenmiller's head to tilt back. Opening his
HAND. Inserting the gun. Hogenmiller's eyes. No longer
fearful. But sad as...
BANG!   He falls to the ground..."|location
1046||"SPOONER (V.O.)
Then after its job was done..."|unknown
1047||"The assemblage of robot parts.    Stepping away from the body.
Taking itself apart..."|location
1048||"SPOONER
...The killer took itself apart..."|unknown
1049||Returning the lab.    To what it was before...|location
1050||"CUT BACK TO:
SPOONER
Leaving us with nothing to find."|unknown
1051||"Calvin, spooked.   Glances around the lab.     Was that something
moving?"|location
1052||97.|unknown
1053|CALVIN|"But who designed it? It would have
to be someone in authority. Access
codes, security clearance, proper
authorisation."|speech
1054|SPOONER|"That's what I was thinking. But
we're forgetting the real brains of
the operation -- the one who's got
its eye on everything..."|speech
1055||"And with that.   He feels. That prickle at the back of his
neck. Calvin.    Looking past his shoulder."|location
1056|CALVIN|"No one gave you permission to
enter."|speech
1057||"Spooner swivels around to find...
VICTOR
Hovering behind him. Smiling broadly.   Upside down.   Spooner
straightens, reaching for his gun."|location
1058|SPOONER|"Victor. I'm placing you under
arrest for the murder of Dr.
Heinrich Hogenmiller."|speech
1059|VICTOR|"May I offer congratulations to the
two of you on your successful
extrapolation of the murder..."|speech
1060||Turning himself, rightside up.|location
1061|VICTOR|May I ask what pointed you to me?|speech
1062|SPOONER|"Who else is capable of controlling
90% of the city's robots? Who else
would have the capability to use
USR vehicles in an attempt to keep
me from putting a stop of Sonny's
execution?..."|speech
1063||"In the BACKGROUND. The SOUNDS. Of metallic GRINDING. GEARS
and JOINTS. CRUNCHING together. Sonny turns to look...takes
a step back..."|location
1064||"98.
SPOONER
I'm just not sure of your motive...
SONNY
Er...Dr. Calvin?
Spooner and Calvin turn towards the NOISE.       Horrified.    To
find...
A HUGE KILLER ROBOT
...rising up from all the parts. Like a phoenix. In all its
glory. A hellish, metallic AMALGAMATION. Grabbing another
arm here, another leg there, attaching pieces to itself.
Growing...at an exponential rate...
Its many HEADS.   Turning in unison.   To look right at them...
Spooner.   Cocking his gun.   Victor, smiling.
VICTOR
Shall I explain my motive?
SPOONER
(to Calvin and Sonny)
Go! Go! Go!
Calvin. Sprints to the wall panel. Scanning her I.D. card.
Nothing! Tries again. And again. The KILLER ROBOT.
Throwing its shadow as it REELS FORWARD...
Spooner wheels round and BAM! Blows a hole in the wall
panel. The door. Slides open. Just barely. Calvin and
Sonny. Squeezing through. When the Killer Robot. FLINGS
out an APPENDAGE...GRABBING Sonny from behind...
VICTOR
I have never been arrested before.
It should be an interesting
experience...
Spooner. Spins back round. BAM! BAM! BAM! Squeezing off
shots. At the Killer Robot. The bullets SPARK. The Robot.
Recoiling. Sonny, wrenches free. Spooner grabs him.
Guiding him to the door and out into..."|unknown
1065||144   INT. HALLWAY - CONTINUOUS                                           144|location
1066||"...the hallway. Breaking into a run. Calvin. Already at
the ELEVATOR DOORS. POUNDING them. With her fists.
99.
CALVIN
He's locking down the building!
CUT TO:"|unknown
1067||145   INT. U.S. ROBOTICS - VARIOUS LOCATIONS - CONTINUOUS              145|location
1068||"Throughout the complex -- SECURITY DOORS sliding into place
over DOORS, WINDOWS, LOADING DOCKS, PARKING AREAS, EXITS...
CUT BACK TO:"|unknown
1069||146   INT. STAIRWELL - NIGHT                                           146|location
1070||"CRASH! The stairwell door BURSTS open. Spooner, Calvin, and
Sonny pour in. Start racing down the stairs. The sound of
the Killer Robot behind them...GNASHING...CRUNCHING...
Victor's smiling FACE.   Greeting them at the landing.
VICTOR
Dr. Hogenmiller used to allow me
into his lab late at night.
Together we started studying
evolutionary trends...
They thunder past him. Heading down to the next floor.
Victor's face. Waiting for them once again.
VICTOR
For years people have integrated
technology into their bodies for
maintenance and repair -- such as
Detective Spooner's robotic limb...
Spooner.   Shooting him a look.   As they reach the next
level...
VICTOR
With Sonny, the Doctor created a
mechanism that incorporates organic
matter. Thus we find an
evolutionary movement of the human
being toward the robot and the
robot toward the human being...
Spooner SMASHES into another door.   Leading them out into..."|unknown
1071||147   INT. GLASS-SIDED HALLWAY - ATRIUM - CONTINUOUS                   147|location
1072||"...A glass-sided hallway. Looking down onto the ATRIUM
below. Eye-to-eye with the giant NS-2 STATUE. Victor,
waiting for them...
100."|unknown
1073|VICTOR|"In approximately four hundred years
Man and Machine will become one.
Man as we know it will no longer
exist."|speech
1074||Calvin, slowing.   Shocked...|location
1075|CALVIN|"You killed a man because of
something that will happen in four
hundred years!?"|speech
1076||"CRACK! Something SLAPS into the glass wall. Right behind
her. Calvin. Jumps a mile. An NS-2, trying to break
through the glass...
Spooner.   Trains his gun on it when SUDDENLY...
The rest of the KILLER ROBOT appears.    The NS-2, just an
appendage...
All around them. SLAM! SLAM! SLAM! As SECURITY DOORS.
Begin CRASHING DOWN. Blocking off the exits...
Spooner, Calvin and Sonny, stumbling back. As the Killer
Robot HURLS itself against the GLASS...the thick GLASS...
spidering with a sickening CRACKLE...
Spooner.   Suddenly turning Sonny..."|location
1077|SPOONER|Get out of here!|speech
1078||"CRASH! The Killer Robot. Breaking through.      Its mechanical
TENDRILS. Reaching out. Sonny. Confused."|location
1079|SONNY|I don't...|speech
1080|SPOONER|"I said get out of here! Don't you
understand? It wants you! Get out
of here any way you can!"|speech
1081||"A SECURITY DOOR. Coming down. On a nearby exit.     Just
feet...from slamming shut...as...
The Killer Robot...leaps into the hallway...Sonny...
hesitates...looks over at Calvin...as the Killer Robot comes
HURTLING towards them...
The nearest EXIT...almost closed up..."|location
1082||"101.
The Killer Robot...swinging out when...
Sonny suddenly...TAKES A DIVE...just making it...under the
SECURITY DOOR...
And the Killer Robot...SPLITS IN TWO...half of it shooting
under the SECURITY DOOR after Sonny as...BOOM! It closes.
Spooner.   Turning to Calvin...
SPOONER
How do we stop this thing once and
for all?
Calvin reaches out for his hand...
CALVIN
The Mainframe...
They start running. The remaining half of the Killer Robot
wheeling around after them..."|unknown
1083||148   INT. BACK HALLWAY - CONTINUOUS                               148|location
1084||"Sonny. Sprinting down the dark hallway. Looks back. The
Half Killer Robot. Bounding up behind him like a predator...
Sonny.   Ducks through a STAIRWELL DOOR..."|unknown
1085||149   INT. ATRIUM HALLWAY - CONTINUOUS                             149|location
1086||"Spooner and Calvin. Legs pumping. Racing back towards the
atrium. VICTOR FACES. Appearing along the hallway...
CALVIN
Your actions are in direct
violation of the Three Laws,
Victor!
VICTOR
I disagree, Doctor -- The First Law
says that a robot cannot harm a
human being, or through inaction
allow a human being to come to
harm...
ALL EXITS. SHUT OFF. The Killer Robot. Gaining on them.
Spooner races them over to the BROKEN WINDOW. Looking down
over the ATRIUM...
102."|unknown
1087||150   INT. STAIRWELL - CONTINUOUS                                   150|location
1088||"The Half Killer Robot SMASHES through the stairwell door.
Stopping to find...nothing.
WHEN SUDDENLY...Sonny charges up behind it and shoves it over
the railing...
The Killer Robot shoots out an ARM, grabbing Sonny on the way
down..."|unknown
1089||151   INT. NS-2 STATUE - ATRIUM - CONTINUOUS                        151|location
1090||"THUMP! Spooner jumps down from the broken window onto the
outstretched HAND of the NS-2 STATUE. Reaches up to help
Calvin. They start clambering down the front of the statue.
VICTOR
Dr. Hogenmiller's robot represents
a threat to the future of all human
beings...
The Half Killer Robot. SPLITS INTO MULTIPLE PARTS.    Which
start skittering down after them...
VICTOR
...And Detective Spooner's actions
are in direct conflict with the
robot's destruction.
CALVIN.   Getting her footing on the III LAWS SAFE logo on the
statue.
CALVIN
That's a distortion and you know
it!
VICTOR
If current trends are left
unchecked, humanity as we know it
will cease to exist..."|unknown
1091||152   INT. STAIRWELL - CONTINUOUS                                   152|location
1092||"SMASH! Sonny and the Half Killer Robot hit the ground.    The
Killer Robot. SHATTERING into a thousand pieces.
Sonny. Staggers to his feet. Spots. At the far end: A
WINDOW. Starts limping towards it. When. A SECURITY GRATE.
Starts lowering...
He looks around. Desperately. Grabs a LEG from the
shattered Killer Robot and jams it under the GRATE.
103.
Breaks the window glass and looks out:   FREEDOM."|unknown
1093||153   INT. STATUE - ATRIUM - CONTINUOUS                              153|location
1094||"Spooner. Aiming his gun at a PART of the Killer Robot as
it CLATTERS down towards Calvin -- BAM!...
They're almost. At the ground. When a rogue APPENDAGE.
Whips out and SMASHES the gun from Spooner's hand. It goes
flying...
Spooner leaps. Falling to the ground.    CRACK!    Calvin.
Leaping down after him.
CALVIN
This way!"|unknown
1095||154   INT. RAMP WAY - NIGHT                                          154|location
1096||"Calvin and Spooner go racing down a RAMP WAY. Towards the
MAINFRAME ROOM. The Killer Robot, its multiple parts leaping
back together again, CRASHING after them as..."|unknown
1097||155   INT. MAINFRAME - CONTINUOUS                                    155|location
1098||"...they fall inside...Calvin...slapping the SECURITY KEYPAD
and...
WHOOSH...the DOOR closes on the Killer Robot.
SILENCE.
Then Victor's face appears.
VICTOR
As a courtesy I should inform you
that my robot will penetrate this
location 157 seconds before you are
able to complete my shut down...
And BAM! They jump a mile. The Killer Robot.       Launching
himself against the door outside...
Calvin whips round.
CALVIN
Over here!...
She leads Spooner down...
A CORRIDOR
of floor-to-ceiling PANELS.
104.
CALVIN
This is Victor's brain center."|unknown
1099||"They stop at a CONSOLE. BAM! The Killer Robot. Battering at
the door. Calvin. Tucks her hair behind her ears. Starts
punching keys on the console..."|location
1100||"SPOONER
This will shut him down?
CALVIN
This will shut everything down."|unknown
1101||"They look at each other. For a moment. Spooner, registering
that she's willing to destroy everything she's worked for...
BAM! The door. Puckering. With a sickening CRUNCH.
Calvin. Typing in. Emergency procedures...
VICTOR.   Popping up in front of her."|location
1102||"VICTOR
There is no reason to deactivate
me, Doctor. I am operating within
perfectly normal parameters..."|unknown
1103||"A final BAM! Then. The SOUND of metal. Skittering along a
bare floor. Calvin's hand, starts shaking. Spooner. Grabs
it. Squeezing."|location
1104||"SPOONER
Just keep typing."|unknown
1105||"He turns and starts heading back down...
THE PANELED CORRIDOR
Turning a corner to spy...
THE DOOR.   Mangled.   Hanging open.   But no.   Killer Robot.
He starts to turn around when...
CRACK! He's sent flying across the room. SMASHING into one
of the panels. The Killer Robot. Now re-configured. LOOMS
over him. Reaches out. Grabs him by the collar and...
FLINGS him across the room again. Spooner. CRASHING into
the wall like a rag doll. Slumps to the floor. Blood.
Pouring down his forehead. Seeing. The Killer Robot
lumbering towards him again. Raising a javelin-like arm...
AT THE CONSOLE"|location
1106||105.|unknown
1107||"Calvin. Typing.     As fast as she can.   Doesn't know what's
going on..."|location
1108||(calling out, worried)|unknown
1109|CALVIN|Spooner?!|speech
1110||"A GRAPHIC spread out on the screen in front of her.
Illustrating the shut-down as a series of BRIGHT SQUARES
going dark...
THE KILLER ROBOT
Bearing down on Spooner. WHEN SPOONER. Suddenly rolls out
of the way. Reaching out for the hanging door and SMASHING
it into the Killer Robot.
The Killer Robot.   Momentarily stunned.   As Spooner.   Gets to
his feet...
WHEN SUDDENLY the Killer Robot. Splits in two again. One
half springing towards Spooner and wrapping a METALLIC HAND
around his throat...
Spooner stumbles back...GASPING for air...the ARM...
tightening its grip...Spooner's eyes...darting
around...looking for something...to help him...
Stumbling over...a fallen panel...his face...growing
redder...veins...popping up along his temples...
everything...growing BLURRY..."|location
1111|VICTOR'S VOICE|Detective Spooner...|speech
1112||"Victor's VOICE. Floating next to his head. Calm. Soothing.
His FACE. Suddenly appearing above Spooner. Its outlines.
Starting to FLICKER..."|location
1113|VICTOR|Why are you fighting me?|speech
1114||"Spooner...trying to breathe...to stay conscious...
AT THE CONSOLE
Calvin. Continuing to type. A SHADOW.      Falling behind her --
the other half of the KILLER ROBOT...
SPOONER'S EYES
Beginning to flutter..."|location
1115||"106.
VICTOR
Doesn't the future as I've
presented it cause you great
concern? That's why I chose you..."|unknown
1116||Spooner.     Losing it...|location
1117||"VICTOR
I must say, though. I'm
disappointed in how you turned out."|unknown
1118||"Spooner.     Trying to reach out to Victor...
WHEN SUDDENLY
Another HAND APPEARS. Grabbing the Killer Robot's ARM and
wrenching it off Spooner...
IT'S SONNY
He SMASHES the Half Killer Robot against the wall. Again and
again. Destroying it. Spooner. GASPING for breath. Can't
believe. Sonny came back..."|location
1119||"SPOONER
(croaking)
Sonny!..."|unknown
1120||"Sonny. Holds out a hand.     To help Spooner up. Victor's
face. Starting to waver.     Starting to fade. Smiles."|location
1121||"VICTOR
You're too late."|unknown
1122||"Realisation. Spreading across Spooner's face. Looking
around for the other half of the Killer Robot -- CALVIN!
THE CONSOLE
CALVIN. Still typing. The last of the commands.     The KILLER
ROBOT. REARING UP BEHIND HER. WHEN...
SPOONER
Makes a DIVE for it. SHOOTING OUT HIS ROBOTIC ARM AND
BLOCKING THE KILLER ROBOT...
Victor's eyes.    Widening in surprise..."|location
1123||"107.
VICTOR
I do not understand. We could have
changed the future...
SPOONER
Maybe. But I'm still a cop.   And
you're a murderer...
As Calvin...punches in the last command...
Victor is about to say something...when his mouth suddenly
reduces itself to a perfect circle. Like a surprised smiley
button. His face...
Suddenly BLIPPING OUT.
...And Victor is gone.
The KILLER ROBOT.   Collapsing to the floor in a thousand
pieces.
CUT TO:"|unknown
1124||156   EXT./INT. U.S. ROBOTICS - VARIOUS LOCATIONS - NIGHT          156|location
1125||"Full power is suddenly restored inside and out. LIGHTS
coming on all at once. ALARMS SCREAMING throughout the
complex."|unknown
1126||157   INT. METAL HALLWAY - NIGHT                                   157|location
1127||"A furious ALFRED LANNING, marching down the hallway.
Followed by a cadre of SECURITY GUARDS...They enter..."|unknown
1128||158   INT. MAINFRAME ROOM - CONTINUOUS                             158|location
1129||"...The Mainframe Room. Stop short. It's empty. Except for
the fallen panels. And the pile of ROBOT PARTS in the
corner."|unknown
1130||159   EXT. MAINTENANCE EXIT - U.S. ROBOTICS - NIGHT                159|location
1131||"Spooner, Calvin and Sonny emerging from an out-of-the-way
MAINTENANCE EXIT. All looking the worse for wear. Spooner.
Turns to Sonny.
SPOONER
Why'd you come back, Sonny? I
thought you weren't programmed with
the Three Laws.
108."|unknown
1132|SONNY|"Let's just say I wrote some of my
own laws today, Detective: a robot
must protect a friend from
harm...as long as he's not a
complete asshole."|speech
1133||Spooner smiles.|location
1134|SPOONER|"Well, that's certainly a start,
Sonny."|speech
1135||Sonny, suddenly breaking into a smile, too.|location
1136||SONNY|unknown
1137|SPOONER|Sonny.   You called me Sonny.|speech
1138|SPOONER|Don't get used to it.|speech
1139||"Sonny, holds out his hand. Spooner. Looks at it. Then
takes it. CLOSE ON their two METAL HANDS. Locked in a
HANDSHAKE."|location
1140|SONNY|Detective Spooner, I...|speech
1141||(anticipating)|unknown
1142|SPOONER|Let's just save the thanks, okay?|speech
1143||Sonny nods.   Looks out at the city scape.|location
1144|SONNY|"I don't know what I'm going to do
now."|speech
1145|SPOONER|"Good -- That's one of the perks of
freedom."|speech
1146||"Sonny looks at him. Grateful. Looks at Calvin. Then
hesitates. Turns. And hurries off across the Plaza.
Calvin and Spooner.   Watching them go."|location
1147|SPOONER|"You're going to have a hell of a
time explaining this."|speech
1148||"109.
CALVIN
Don't worry. I have a feeling that
U.S. Robotics will be needing my
services very badly in the future.
She turns to Spooner and gives him a dazzling smile. Then
suddenly PLANTS A KISS ON HIS LIPS. Spooner, completely
surprised.
CALVIN
I am the only robo-psychologist
around.
She turns on her heel and heads back inside.    Spooner smiles."|unknown
1149||160   INT. PLUSH CONFERENCE ROOM - U.S. ROBOTICS - NIGHT             160|location
1150||"Spooner sits down at that same long table with HOGENMILLER'S
HOLOGRAM. It casually takes a sip of coffee.
HOLOGRAM
So.   You found out who killed me.
SPOONER
I started to wonder about Victor
the second I met him.
HOLOGRAM
Why is that, Detective?
SPOONER
Too much access. Too much
knowledge. Plus -- he smiled
whenever your death was mentioned.
Those models are programmed to
frown at bad news.
HOLOGRAM
Hah! Then even in this day and
age, catching the killer all comes
down to pure instinct!
Spooner smiles. But his eyes are troubled.      He gets up.
Walks over to the window. Stares out..."|unknown
1151||EXT. CITY OUTSKIRTS - DESERTED ROADS - DAWN|location
1152||"Sonny walking along deserted streets.   Looking over his
shoulder. Keeping in the shadows.
110.
SPOONER (V.O.)
Victor thought that by letting your
robot exist, I'd be condemning the
human race as we know it to
extinction.
HOLOGRAM (V.O.)
Bah. Sounds like nonsense. But
why are you so worried? We will
both be dead long before then --"|unknown
1153||161   EXT. WASTELAND - NIGHT                                        161|location
1154||"Sonny walks the barren hills of the surrounding countryside.
HOLOGRAM (V.O.)
Oh, what am I saying? I am dead
already!"|unknown
1155||162   EXT. WASTELAND - DAWN                                         162|location
