|character|text|type
1008|"110
MITCH"|"If you fail, you can count on this:
you'll never see Gracie again.
She reacts -
He sees it, rushes her -
Punching as he goes. From the standpoint of pure physics, he
makes a terrifying force. Until:
She steps back, grabs his arm, whips him vs. the brick wall -
He hits it, bounces off.
Cut on his forehead, blood streaming down his face.
He stares at her... breathing hard... trying to put it together:"|speech
1009|MITCH|"You really (think) ...you think you'll
kill me and get away with it?l"|speech
1010|SLIM|"I told you. Self-defense. I came
here, as arranged in our letters, to
talk about Gracie -"|speech
1011|MITCH|Letters? There are no -|speech
1012|SLIM|"In the drawer where your pistol was.
You just left prints all over them.
He stares at her, stunned in every way. Touches his forehead,
feels the blood..."|speech
1013|SLIM|"You attacked me, I fought back. And
of course if you never touch me..."|speech
1014|(SWEET SMILE)|"I'll have to give myself bruises...
He goes berserk. Leaps at her, covering ground quickly with
his long stride, swinging his massive arms. This is the most
terrifying form of combat: a huge person attacking a tiny one.
If he should hit her even once, a glancing blow, she will go
down, she will break, it will be over."|speech
1015|III|"But he misses, and misses again. Sometimes his punches are
wild, almost comical. Others come so close we hear-the wind,
feel their power, feel his sweat on her...
CONTINUE this terrifying choreographed dance with destruction
for as long as it will hold. At every instant, we fear for her
bones and her life. Sometimes she leans back like Muhammad Ali
to barely slip a punch, and we see terror on her face, married
to determination. She knows the score. and the odds.
Finally, in frustration at so many misses, he grabs an ashtray,
hurls.it at her -
it flies over her head -
He punches again and again, wildly.
She remains untouched.
He stops. With all the blood, he looks like a wild animal.
He makes a great effort to pull himself together..."|speech
1016|MITCH|"This doesn't bother me, Slim.
I don't care how long it takes.
We both know: Ionly have to hit
you once. Once, and it's over.
She laughs at him.
This is the last thing he expected and the last thing he can
stand. He rushes at her again, fast -
She starts left -
He blocks her way -
She starts right -
Again he's blocking her -
She lunges to the left, through a narrow space -
He punches, grazing her hair; punches again, just missing, and
a third time. We feel the awesome power behind these blows.
She's in the clear again. Smiles casually. Clearly part of
her strategy is to keep him angry:"|speech
1017|"112
SLIM"|"I'm confused, Mitchy. Aren't you a
man?"|speech
1018|(QUOTING HIM)|"I thought it was ""no contest?""
I mean, can't you hit me even once?
He grabs a lamp, yanks out the cord, wields it like a club.
SLIM (CONT.)"|speech
1019|(AMUSED)|"A weapon?
He smashes the lamp down, just missing her head -
SLIM (CONT.)
It's a martial-arts cliche, honey.
A weapon throws you off balance -"|speech
1020|"SWISH -
SWIPE -
SLAM -"|"He misses her three times, the last time smashing the lamp into
the wall so hard that the impact hurts his hand. He yelps -
SLIM (CONT.)
You see?
He turns toward her, pain on his face, holding his hand -
And she truly attacks for the first time. Smashes her fist
against his head -
He flies back, bounces vs. the wall.
As he comes off it, she punches him again -
He roars with rage, lunges at her, head first, great speed -
She hurtles him in the same direction, increasing speed -
Right into the opposite wall.
The top of his head hits the wall.
He shudders like someone in a cartoon: a spasm running head to"|speech
1021|TOE -|He drops.|speech
1022|113|"Face down.
Does not move.
At all.
She stares at him.
Goes to him. Wary.
Gives him a reflex test -
No reaction. He's unconscious.
She tests his neck for a pulse.
Apparently he's still alive, because she raises her hand
over her head.
Her palm vertical, like a knife.
She's about to deliver a karate chop.
To his neck.
it will break his neck.
It will kill him.
Her hand stays there, poised. CAMERA PLUNGES IN ON HER FACE."|speech
1023|FLASHES:|"- Mitch hitting her the first time -
- Midwest house, Mitch leaping out from Gracie's doorway -
- Mitch beating her as she crawls across the floor of
their house. (Something we didn't see before.) She reaches
up, flicks the light switch; Mitch jumps on her back -
- Mitch: ""You'll never see Gracie again.""
- Earlier: ""She's My daughter. Don't even think about
taking her.""
- Strangling Slim, whispering: ""...where you're going,
they will never... ever... find you."""|speech
1024|114|"BACK TO SLIM
Face contorted in rage, confusion -
She brings her hand down -
Misses. him.
Intentionally.
Turns away, tears in her eyes.
She retrieves her cell phone, turns off the cell-phone blocker,
presses redial.
Stares out the window. We see the turmoil on her face, hear it
in her voice:"|speech
1025|SLIM|I can't, Gin.|speech
1026|GINNY'S VOICE|'Re you okay?|speech
1027|SLIM|Yeah.|speech
1028|GINNY'S VOICE|You're okay?!, you beat him?!|speech
1029|"SLIM
YEAH -
GINNY'S VOICE"|It worked?!|speech
1030|SLIM|"Listen to me! I did it, but I can't
do it! I can't kill him!
Behind Slim, out of focus: movement, a soft blur...
GINNY'S VOICE (CONT.)"|speech
1031|(URGENTLY)|Slim. He'll come after you -|speech
1032|SLIM|"I know -
GINNY'S VOICE (CONT.)
He'll come after Gracie -"|speech
1033|115|An indistinct shape, something rising over her head...|speech
1034|SLIM|"I know all that!
I have to, but I can't!
I'm not a killer!
I'm not him!
Mitch. Crazed and bloody face. In his hand: the wooden lamp.
She senses something, turns her head slightly to one side -
- so the lamp does not land quite flush on her skull.
Still sends her crashing to the floor.
Now she does not move.
He stands over her. Looks insane: bloody, dazed, beaten: but
triumphant."|speech
1035|GINNY'S VOICE|"Hello? Slim? You there?
The lamp moving in his hand. He's rotating it. A simple
menacing image... . and we realize: he' s aoinq to hit her again.
GINNY'S VOICE {CONT.}
Should I call the cops?!
Answer me?!
He's distracted by Ginny's voice. Picks up the phone."|speech
1036|MITCH|"Listen to me, bitch.
Ginny's silent.
MITCH (CONT.)
if you value your children, don' t
call anybody.
It's over, okay? It's all over.
He throws the phone on the couch and moves back toward Slim,
lamp clenched tight in his fist.
SMASH IN CLOSE ON HER FACE.
CLOSER STILL. We're almost inside her head as we hear:"|speech
1037|INSTRUCTOR'S VOICE|Hold onto my voice...|speech
1038|116|"Is that the hint of a smile on her face?
INSTRUCTOR'S VOICE (CONT.)
You're ready...
Mitch sees the slight smile, can't believe it -
Rage.
He pulls his foot back to kick her -
Her eyes are open, just a slit -
His foot swinging forward...
As it reaches her, she grabs it, yanks it -
He's pulled off his feet, crashing down on top of her -
But she's already rolling, out from under him... and up -
Coming to her feet -
He starts to rise, all fours, then into a crouch and ug...
SLOW MOTION. She's ready. Her face alert. Center of gravity
low. Arm low,.fist low... As her motion unfurls:
Boxers say that an uppercut, perfectly
executed, is the most difficult,
powerful, and beautiful of punches.
Indeed: when an uppercut starts low for maximum center-of-
gravity and hits the opponent flush on the point of the chin -
as Slim's does here - it delivers a devastating message to the
central nervous system, short-circuiting it completely.
Mitch flies backward...
There's a table behind him.
His head cracks on the table.
His neck snaps.
He lands on the floor: twisted, broken.
Slim stares at him.
There's no way a living man could assume the position now
occupied by her former husband."|speech
1039|117|"She stares in disbelief.
Though she knows the answer, she feels his carotid artery.
Her face registers what she feels. Horror, relief.
She walks slowly to her cell phone, picks it up.
Listens: no one there.
She presses redial, waits..."|speech
1040|GINNY'S VOICE|"(in a panic)
H o?d"|speech
1041|SLIM|Hi.|speech
1042|GINNY'S VOICE|Oh thank God you're alive.|speech
1043|SLIM|"Gin, he's ...he hit his...he's not
breathing."|speech
1044|GINNY'S VOICE|oh.|speech
1045|SLIM|Yeah.|speech
1046|GINNY'S VOICE|"Well: I called the cops, they're on
their way.
Slim nods."|speech
1047|GINNY'S VOICE|"Slim... can you hear me?, this is
important.
Beat."|speech
1048|SLIM|"Okay.
As Ginny talks, Slim puts the cell-phone blocker into the
duffle and carries the duffle to the rear of the building."|speech
1049|GINNY'S VOICE|"You're not him, okay? You're not
him, and you never will be."|speech
1050|"118
SLIM"|"See you soon.
She drops the cell phone out the bedroom window into the water.
Then the duffle. They both sink."|speech
1051||EXT. BROWNSTONE.|location
1052|"118
SLIM"|"She comes out, sits on the steps. A siren is audible.
Cop cars speed down the street, screech to a stop.
TWO COPS LEAP OUT OF THE CAR, run toward her."|speech
1053|FIRST COP|"You okay?
She looks at him, considering the question.
Shakes her head."|speech
1054|FIRST COP|"Where is he?
She makes a slight motion to indicate that Mitch is inside, and
the OTHER COP runs into the apartment.
Slim lowers her head.
First Cop looks at her, sees the blood on her scalp."|speech
1055|FIRST COP|"Looks like you're one of the lucky
ones.
She looks up, stares at him, and starts to cry."|speech
1056|SMASH INTO:|CREDIT SEQUENCE CREDITS OVER FLASHES:|speech
1057||INT. LAX. DAY.|location
1058|SMASH INTO:|"Slim jumping up and down and generally making a fool of herself
as Gracie runs off the plane into her arms. Ginny follows with
her own kids; hugs all around -
WHIP PAN TO:"|speech
1059|119|ANOTHER GATE AT THE AIRPORT. DAY.|speech
1060||Slim looking... waiting... seeing: Joe. He hurries to her -|stage direction
1061|119|"and picks up Gracie instead, gives Gracie a big hug.
Joe lingers in the hug as Slim waits...and waits...
Finally he turns to Slim, hint of a smile:"|speech
1062|JOE|"What rules are we playing by now?
She answers him with the kind of kiss you can get away with at
a bar or airport and almost nowhere else.
WHIP PAN TO:
ANOTHER GATE AT AIRPORT. DAY.
Jupiter comes off the plane, is hugged by Ginny, shakes hands
with Joe. As he turns to Gracie, Slim says:"|speech
1063|SLIM|This time be nice to her.|speech
1064|JUPITER|Is it gonna be like that?|speech
1065|SLIM|"Yeah.
Jupiter smiles, shakes hands with Gracie:"|speech
1066|JUPITER|"I hope I can work into being
your grandfather, okay?
Gracie shrugs."|speech
1067||"EXT. NEW ""ORCA"" RESTAURANT. DAY."|location
1068|CUT TO:|"SIGNS all over: OPEN AGAIN AFTER BOMBING1 SAME GREAT FOOD!
SAME BEAUTIFUL WAITRESSES! SAME TERRIBLE JOKES!"|speech
1069||INT. NEW ORCA. DAY.|location
1070|CUT TO:|"Slim, Joe, Jupiter, and Gracie eating, Ginny serving large
platters of gorgeous food:"|speech
1071|"120
GINNY"|"So whattaya say, Slim-girl, you
comin' back to work?"|speech
1072|PHIL|(passing by, overhears and|speech
1073|JUMPS IN:)|"After all I do for her... ?
She better not!
Ginny gives him a look -"|speech
1074|PHIL|"She has to go back to school, make
big success. Sigmund Freud, yes?!"|speech
1075|(PATS JUPITER)|"Don't worry, Mr. Moneybags will pay.
Jupiter gives Phil a playful look: thanks a lot.
Phil whispers to Gracie:"|speech
1076|PHIL|"But don't let her cook, huh Gracie?
You eat here all the time.
Gracie nods thanks, whispers back:"|speech
